CHR	IN	PC1	PC2	PC3	PC4	PC5
7	6257850	0.69383	0.18702	0.06783	0.00971	0.00405
7	22483789	0.35766	0.16163	0.13661	0.11982	0.0998
7	9518268	0.45521	0.13162	0.08379	0.07497	0.03874
7	27589823	0.40855	0.2043	0.15352	0.07598	0.05707
7	23126474	0.29864	0.23332	0.13346	0.09994	0.0575
7	5553346	0.35911	0.32275	0.08327	0.05962	0.02029
7	29375684	0.64449	0.11776	0.09337	0.05094	0.03372
7	17153221	0.48263	0.24937	0.08332	0.0415	0.02699
7	11599047	0.75747	0.12518	0.03426	0.01611	0.00937
7	7470280	0.56727	0.07704	0.06121	0.05351	0.03678
7	25401133	0.57379	0.13597	0.08238	0.07703	0.06769
7	17267914	0.42709	0.12707	0.11481	0.10349	0.08116
7	3562620	0.81874	0.07323	0.05926	0.0148	0.00759
7	13221752	0.7407	0.10269	0.05869	0.02649	0.01351
7	19841082	0.38266	0.20876	0.14494	0.12739	0.07714
7	7617749	0.39048	0.24144	0.1264	0.06421	0.04465
7	7863510	0.47335	0.14246	0.12274	0.08397	0.05972
7	8862935	0.40022	0.17442	0.09691	0.06323	0.05317
7	703704	0.78395	0.11974	0.04474	0.01153	0.00927
7	5536985	0.78898	0.08306	0.05547	0.02092	0.00548
7	5799131	0.81833	0.10655	0.01247	0.00864	0.00628
7	10157278	0.66138	0.11685	0.05019	0.02227	0.0161
7	22536059	0.61093	0.15306	0.10855	0.03972	0.02872
7	21669271	0.75504	0.14874	0.02058	0.01555	0.01514
7	23245954	0.72195	0.11793	0.05721	0.03047	0.02027
7	9534695	0.28331	0.16466	0.15496	0.08045	0.07878
7	7864188	0.38337	0.19072	0.09125	0.06634	0.05114
7	12401898	0.65597	0.13293	0.0372	0.02805	0.02124
7	8387820	0.45449	0.33639	0.10876	0.03891	0.01644
7	29413724	0.25563	0.21444	0.15718	0.1252	0.05792
7	29261693	0.70119	0.12966	0.04447	0.04019	0.03033
7	4488433	0.84576	0.03811	0.0194	0.01671	0.01458
7	8469747	0.64559	0.13528	0.05229	0.04383	0.03289
7	2211060	0.66205	0.16125	0.09632	0.0131	0.00726
7	1309941	0.43738	0.23274	0.18998	0.0288	0.02005
7	2899190	0.52143	0.13141	0.04784	0.03596	0.03473
7	25954646	0.5147	0.25124	0.08574	0.0529	0.04072
7	17169659	0.4312	0.19152	0.14692	0.07382	0.02846
7	22510844	0.26952	0.22805	0.14707	0.13319	0.06098
7	16140842	0.3526	0.21452	0.13147	0.11539	0.05218
7	25924821	0.60149	0.20179	0.06893	0.03438	0.03005
7	572672	0.55326	0.27475	0.09011	0.06432	0.00351
7	14630146	0.3454	0.13518	0.11991	0.08764	0.07992
7	4930819	0.6279	0.08087	0.0722	0.05056	0.02813
7	1162500	0.46825	0.14091	0.08554	0.07734	0.0619
7	8344790	0.54227	0.15548	0.09458	0.03945	0.03415
7	19046741	0.5833	0.1703	0.11732	0.07019	0.01513
7	20970760	0.50524	0.27755	0.05695	0.02917	0.02427
7	9485578	0.33668	0.24019	0.15135	0.12875	0.02652
7	6995211	0.6363	0.09738	0.07393	0.04658	0.03107
7	1102016	0.30257	0.20218	0.15104	0.13037	0.06832
7	28605711	1.0	0.0	0.0	0.0	0.0
7	3849488	0.63376	0.1133	0.05622	0.03435	0.02276
7	13073681	0.74673	0.07064	0.03541	0.03149	0.02128
7	7847187	0.55047	0.14307	0.07058	0.06474	0.05883
7	25689364	0.49868	0.25624	0.10071	0.05638	0.03081
7	9010453	0.37887	0.27513	0.11425	0.06567	0.03634
7	27917590	0.58601	0.21108	0.05027	0.02413	0.02318
7	12762391	0.51303	0.20665	0.08155	0.03257	0.03116
7	15841547	0.59405	0.09104	0.06119	0.05954	0.04995
7	2227481	0.57878	0.2672	0.09262	0.01444	0.00606
7	5045530	0.69199	0.18128	0.02918	0.016	0.01584
7	14761243	0.46852	0.13098	0.0749	0.05954	0.05068
7	16383262	0.51344	0.23863	0.06416	0.03337	0.03135
7	15891743	0.36472	0.11775	0.10463	0.09448	0.06392
7	16153888	0.44901	0.20487	0.10469	0.05731	0.03895
7	802081	0.63308	0.15702	0.087	0.04023	0.02089
7	18888643	0.42115	0.17257	0.11856	0.11542	0.03836
7	11074853	0.51844	0.16559	0.10527	0.08472	0.04544
7	15793447	0.47083	0.11953	0.11368	0.09472	0.0686
7	26201282	0.29636	0.11708	0.10566	0.09888	0.08454
7	4848940	0.62557	0.30124	0.0226	0.0179	0.00675
7	26137821	0.4334	0.22886	0.15303	0.06098	0.04921
7	21864681	0.55111	0.14959	0.12824	0.04551	0.03219
7	14744881	0.30101	0.19091	0.06172	0.06045	0.05476
7	27565562	0.4716	0.28738	0.11284	0.05323	0.01464
7	1441076	0.4235	0.31137	0.08223	0.04455	0.02917
7	13598005	0.49973	0.25925	0.07279	0.0492	0.02686
7	2342199	0.69957	0.24504	0.0166	0.00513	0.00474
7	9076025	0.65516	0.13233	0.07609	0.04855	0.02423
7	17071418	0.37376	0.18116	0.14191	0.06917	0.053
7	24100156	0.31497	0.27123	0.25909	0.04048	0.02486
7	23871720	0.44692	0.25364	0.07271	0.05687	0.0346
7	6241598	0.74101	0.1008	0.07096	0.02117	0.01023
7	9977151	0.68376	0.20136	0.01795	0.01473	0.01136
7	18355424	0.813	0.05379	0.03742	0.02314	0.02089
7	9256258	0.41988	0.1793	0.12112	0.06569	0.04593
7	4095299	0.37546	0.25029	0.06141	0.04559	0.02322
7	22396228	0.40612	0.18489	0.11827	0.10402	0.05267
7	24597729	0.42411	0.19868	0.17888	0.09223	0.02847
7	28121672	0.73464	0.1529	0.0328	0.01646	0.01101
7	261451	0.5147	0.19049	0.10015	0.07403	0.02894
7	12533070	0.72923	0.06496	0.03729	0.035	0.02616
7	27824885	0.46234	0.28416	0.05859	0.03613	0.0333
7	19512660	0.52662	0.14922	0.07109	0.05892	0.04416
7	1719637	0.56666	0.18209	0.08565	0.07106	0.03102
7	5690766	0.85696	0.02214	0.01698	0.01574	0.01443
7	4939523	0.73802	0.14394	0.0493	0.01917	0.00728
7	12924132	0.75407	0.06822	0.05708	0.0362	0.01309
7	2063706	0.57681	0.17549	0.14016	0.02738	0.01199
7	26690110	0.56532	0.24978	0.09855	0.02305	0.01484
7	7355740	0.51906	0.10214	0.06858	0.04221	0.03872
7	4832605	0.54489	0.236	0.06015	0.04897	0.03418
7	21853413	0.38499	0.1967	0.15842	0.09003	0.0661
7	17513825	0.95252	0.015	0.00522	0.00458	0.00331
7	20692818	0.38525	0.21409	0.13447	0.07225	0.04875
7	17743208	0.62741	0.17357	0.12768	0.01622	0.01266
7	6913386	0.39382	0.21672	0.09966	0.07414	0.05157
7	12702740	0.69463	0.12073	0.03211	0.02414	0.0163
7	11287920	0.45443	0.41529	0.03307	0.02458	0.01472
7	28810722	0.51593	0.25936	0.11868	0.01862	0.0186
7	785778	0.31895	0.24279	0.1947	0.07614	0.0619
7	7716211	0.34029	0.26721	0.10399	0.06554	0.0396
7	4144503	0.80227	0.07468	0.04238	0.0256	0.00785
7	13175359	0.55536	0.19148	0.05677	0.04351	0.04078
7	15007104	0.31878	0.2624	0.12559	0.08648	0.03892
7	22756737	0.67098	0.16656	0.05165	0.0356	0.02584
7	22783563	0.42866	0.25448	0.10953	0.07329	0.04627
7	23573739	0.4211	0.22734	0.19338	0.04007	0.03085
7	9371012	0.51788	0.26222	0.04017	0.0376	0.01811
7	5500795	0.846	0.06517	0.04468	0.00686	0.00401
7	8830344	0.49056	0.25594	0.09939	0.06656	0.02494
7	26623370	0.51461	0.28137	0.09416	0.02776	0.01963
7	10091915	0.42207	0.18468	0.10986	0.08563	0.04338
7	5242253	0.58286	0.20385	0.10075	0.0271	0.017
7	19381646	0.59895	0.17364	0.12347	0.07576	0.00633
7	12434831	0.56386	0.3134	0.05324	0.01891	0.01228
7	4750736	0.84602	0.07828	0.021	0.01219	0.00915
7	16293784	0.40713	0.26708	0.07939	0.04408	0.03881
7	8650130	0.42193	0.25728	0.13586	0.06255	0.0578
7	20089411	0.8886	0.03886	0.02388	0.01334	0.00916
7	1801435	0.46131	0.137	0.10054	0.06986	0.06798
7	24280985	0.48999	0.17221	0.10069	0.07884	0.06717
7	4668824	0.48393	0.16892	0.11483	0.08878	0.0478
7	22658457	0.506	0.13352	0.10455	0.0911	0.03435
7	25711855	0.39211	0.29114	0.23699	0.02022	0.01231
7	20250522	0.33928	0.18209	0.14561	0.12171	0.10594
7	15237611	0.58196	0.15797	0.07081	0.05383	0.02547
7	4914592	0.86921	0.03935	0.02321	0.01557	0.00809
7	6782369	0.39306	0.27971	0.25678	0.01711	0.007
7	8289700	0.30672	0.22608	0.09403	0.09158	0.08086
7	17828422	0.45832	0.21855	0.11086	0.08269	0.05138
7	29604781	0.58346	0.1243	0.10446	0.05093	0.02642
7	20542705	0.3268	0.19479	0.133	0.10604	0.09887
7	4701608	0.69197	0.13514	0.08082	0.02733	0.00754
7	3554730	0.88062	0.0333	0.02244	0.01536	0.01209
7	23526381	0.53563	0.23614	0.062	0.04157	0.03729
7	9403821	0.64003	0.22835	0.03526	0.02096	0.01832
7	196015	0.72751	0.09922	0.08049	0.03033	0.01741
7	28327344	0.73498	0.135	0.06673	0.0118	0.01117
7	16940465	0.47475	0.20419	0.17283	0.03244	0.01525
7	11845044	0.64774	0.18228	0.04625	0.01693	0.01562
7	16301982	0.38999	0.20413	0.12395	0.10979	0.07314
7	3931574	0.28554	0.14277	0.07154	0.07154	0.07154
7	14400952	0.74375	0.05339	0.04912	0.03203	0.01827
7	27868477	0.56118	0.18455	0.16078	0.02336	0.01495
7	19529812	0.44319	0.23142	0.09691	0.08028	0.04222
7	14548412	0.44946	0.11433	0.10162	0.08936	0.04563
7	7421373	0.58672	0.24136	0.04737	0.04528	0.01001
7	29581431	0.56499	0.17821	0.0926	0.08077	0.01944
7	22492536	0.47378	0.13879	0.11364	0.06967	0.05438
7	16137667	0.3001	0.21774	0.14508	0.08445	0.0614
7	7142852	0.67166	0.21488	0.03585	0.02538	0.01026
7	5144006	0.75991	0.10184	0.03802	0.01681	0.0146
7	29441479	0.52118	0.18164	0.12955	0.03011	0.02571
7	25898151	0.74956	0.10575	0.05283	0.01809	0.014
7	18955723	0.41298	0.30371	0.09429	0.08585	0.04602
7	24070856	0.82171	0.11105	0.03011	0.026	0.00416
7	1212322	0.6847	0.16138	0.04798	0.03053	0.02399
7	23264719	0.27893	0.19719	0.12999	0.11079	0.10534
7	19086800	0.48429	0.14208	0.10435	0.08588	0.08155
7	6962641	0.47596	0.23591	0.05844	0.05407	0.03366
7	24968658	0.42261	0.20675	0.15054	0.06741	0.03065
7	22512177	0.32163	0.21876	0.1289	0.09078	0.07139
7	24000228	0.55016	0.11482	0.07475	0.05696	0.05407
7	29195736	0.65243	0.23052	0.05043	0.01279	0.01029
7	9993690	0.35721	0.18408	0.13256	0.11205	0.07184
7	3440091	0.90874	0.04169	0.01735	0.00397	0.00374
7	29113885	0.64866	0.15473	0.03545	0.03501	0.02666
7	7845114	0.53447	0.15394	0.07826	0.06875	0.06283
7	20528606	0.41525	0.26567	0.13041	0.04901	0.04033
7	10173920	0.34052	0.19334	0.12984	0.09656	0.05743
7	28133968	0.51702	0.36068	0.02761	0.01878	0.01468
7	22200230	0.4842	0.22296	0.07814	0.05626	0.03122
7	17792488	0.3236	0.18445	0.14268	0.11037	0.04153
7	980220	0.6991	0.11905	0.0844	0.0503	0.0074
7	17481194	0.35663	0.14308	0.10939	0.06192	0.05991
7	18562540	0.49908	0.26741	0.15285	0.02696	0.01468
7	28201330	0.73582	0.06014	0.03815	0.02679	0.01779
7	8961520	0.51876	0.13884	0.0931	0.06541	0.05277
7	4505075	0.79912	0.05376	0.04008	0.03453	0.02834
7	2145781	0.59482	0.18385	0.09591	0.06555	0.03916
7	11484662	0.41361	0.1964	0.16075	0.0668	0.03159
7	23303793	0.39057	0.19962	0.15361	0.07203	0.06382
7	9272824	0.62618	0.16683	0.05806	0.03846	0.03044
7	26683988	0.45751	0.28898	0.11703	0.07949	0.0161
7	11550202	0.55159	0.23174	0.05147	0.03147	0.02116
7	28925866	0.88036	0.04481	0.02333	0.00924	0.00702
7	2080256	0.58889	0.24649	0.08566	0.02649	0.00986
7	23582110	0.52378	0.32128	0.12019	0.02191	0.00331
7	25365078	0.34932	0.19349	0.16839	0.09733	0.0736
7	29032860	0.39466	0.27108	0.25445	0.01854	0.01349
7	4619784	0.5578	0.34624	0.07074	0.00632	0.00452
7	24414564	0.44764	0.20719	0.15478	0.09149	0.03101
7	24693335	0.41788	0.30676	0.1063	0.08675	0.03337
7	5701132	0.64956	0.11303	0.08228	0.06022	0.02192
7	1129998	0.40682	0.33684	0.11039	0.05731	0.02883
7	8633873	0.47688	0.21915	0.14465	0.03606	0.03106
7	25715737	0.53025	0.23477	0.13856	0.04241	0.00872
7	2178581	0.45385	0.28754	0.12585	0.01544	0.0151
7	25411096	0.60597	0.14111	0.09034	0.06693	0.03794
7	27175634	0.7064	0.0887	0.08524	0.0437	0.01586
7	8306205	0.26826	0.20572	0.15654	0.10141	0.06008
7	12844574	0.49949	0.18443	0.08687	0.05873	0.03643
7	21509431	0.57005	0.13554	0.07424	0.06009	0.02527
7	29053219	0.57788	0.20061	0.13353	0.01635	0.01546
7	29646333	0.58022	0.18891	0.07723	0.06746	0.02459
7	25968165	0.45664	0.33493	0.06441	0.048	0.01329
7	5471782	0.347	0.32197	0.19848	0.01842	0.01425
7	12746279	0.55963	0.26167	0.04259	0.02632	0.02072
7	17251880	0.48987	0.23316	0.14658	0.03923	0.01591
7	24297001	0.52919	0.24552	0.0935	0.03113	0.02786
7	19548125	0.39874	0.2352	0.10277	0.06892	0.05662
7	15646252	0.57463	0.16634	0.04681	0.03958	0.03537
7	1539630	0.85691	0.10291	0.007	0.0042	0.00347
7	751773	0.80902	0.04963	0.02276	0.01949	0.01436
7	7913009	0.30383	0.18388	0.14402	0.10583	0.06784
7	11435570	0.53506	0.14861	0.06955	0.05038	0.03937
7	1195571	0.46535	0.21204	0.16385	0.02141	0.01686
7	4254302	0.95487	0.01015	0.00365	0.0032	0.00256
7	13653257	0.54978	0.22675	0.08346	0.03149	0.02303
7	9240120	0.56526	0.09036	0.06818	0.06153	0.03184
7	5422650	0.45507	0.34641	0.10836	0.0403	0.02177
7	19458655	0.37769	0.32557	0.10163	0.07236	0.0268
7	27082300	0.45899	0.23507	0.07965	0.0506	0.04542
7	16184586	0.42522	0.16415	0.07773	0.04395	0.03722
7	27156405	0.65088	0.27459	0.02077	0.01351	0.01138
7	26929760	0.42943	0.22386	0.11324	0.08363	0.04741
7	28180824	0.71177	0.15025	0.03735	0.02639	0.0147
7	11615811	0.65246	0.24717	0.01985	0.01188	0.01048
7	24346180	0.48114	0.21619	0.13497	0.04295	0.0288
7	28966838	0.80721	0.05156	0.04323	0.02024	0.01563
7	28884552	0.49135	0.2711	0.16791	0.01207	0.01012
7	22312204	0.29429	0.22544	0.19711	0.11172	0.08703
7	79758	0.47462	0.22352	0.15452	0.05856	0.02273
7	2162253	0.45887	0.32273	0.09152	0.07074	0.02184
7	25214544	0.38952	0.22869	0.18347	0.13278	0.00935
7	18349649	0.38994	0.2202	0.14306	0.11686	0.07211
7	16252498	0.33477	0.24011	0.11393	0.08618	0.07931
7	16067171	0.57753	0.15848	0.06854	0.05337	0.02887
7	28188200	0.49837	0.25864	0.13097	0.03854	0.01176
7	4584718	0.73073	0.08476	0.04834	0.02599	0.02522
7	16830667	0.52169	0.28288	0.04646	0.04401	0.02676
7	376407	0.71912	0.16144	0.0365	0.03346	0.0055
7	7645796	0.49821	0.16367	0.10762	0.05772	0.05015
7	18603962	0.61538	0.17068	0.10327	0.0242	0.01807
7	19660383	0.43972	0.21723	0.09155	0.07835	0.04514
7	16920140	0.61348	0.14714	0.05715	0.03768	0.03459
7	23936609	0.85595	0.04157	0.03077	0.0259	0.01296
7	26788866	0.8395	0.0619	0.03604	0.01185	0.00804
7	16793531	0.37072	0.23738	0.07387	0.05756	0.04486
7	8617572	0.70241	0.08693	0.04596	0.0425	0.02049
7	26771045	0.91325	0.04644	0.00987	0.00458	0.00336
7	16612966	0.44727	0.19926	0.12825	0.06444	0.03428
7	409192	0.79218	0.05879	0.04558	0.02302	0.01525
7	491113	0.50435	0.18638	0.11755	0.04449	0.02268
7	21380714	0.42518	0.21077	0.13255	0.06614	0.02851
7	1769068	0.29169	0.17096	0.14256	0.09151	0.07256
7	13401709	0.82172	0.05877	0.04864	0.01489	0.00802
7	22494830	0.52171	0.12859	0.12139	0.06882	0.04915
7	1286077	0.41702	0.23249	0.13665	0.04132	0.02811
7	26147282	0.52799	0.23611	0.06544	0.05163	0.04551
7	20545137	0.32703	0.24748	0.07396	0.06972	0.0621
7	4576531	0.24904	0.23972	0.15975	0.10165	0.06073
7	3145332	0.64937	0.09156	0.07741	0.03843	0.02611
7	9354869	0.61518	0.19876	0.05643	0.02737	0.02324
7	4734583	0.6673	0.20753	0.06265	0.01265	0.00774
7	1621625	0.63976	0.18018	0.07629	0.04719	0.01285
7	8191611	0.43887	0.20969	0.09841	0.06899	0.03466
7	22789756	0.64019	0.1447	0.07692	0.04382	0.0276
7	19627645	0.31473	0.18559	0.16681	0.10664	0.08708
7	23805567	0.87009	0.08508	0.00474	0.00464	0.00462
7	12738496	0.5464	0.25578	0.06467	0.02529	0.0193
7	16055938	0.32492	0.2662	0.10655	0.08168	0.03781
7	147077	0.38331	0.27946	0.17126	0.05919	0.0209
7	25525894	0.84666	0.087	0.02821	0.01265	0.00677
7	7126663	0.38816	0.16816	0.13371	0.10841	0.10395
7	16369788	0.3253	0.23213	0.08604	0.06611	0.05031
7	22516382	0.38156	0.17579	0.10717	0.09856	0.07478
7	22004262	0.4406	0.17197	0.12184	0.07534	0.06091
7	12287629	0.45919	0.20257	0.05487	0.05098	0.04558
7	1015439	0.5167	0.18456	0.12084	0.08037	0.04225
7	27631220	0.38876	0.29325	0.15475	0.06504	0.03624
7	7061138	0.65719	0.21414	0.03698	0.02059	0.01308
7	8568771	0.41942	0.15397	0.111	0.08177	0.05364
7	2195093	0.70975	0.09769	0.07133	0.02456	0.0181
7	832793	0.6308	0.11691	0.05209	0.03857	0.02538
7	466884	0.71103	0.17051	0.04821	0.00878	0.00878
7	4161179	0.56606	0.12331	0.08132	0.06661	0.04871
7	24444572	0.54822	0.16834	0.1355	0.07564	0.01285
7	7929502	0.29169	0.21205	0.15971	0.08366	0.0638
7	7662449	0.41946	0.21462	0.07027	0.06076	0.04682
7	22417731	0.47238	0.20389	0.09239	0.08078	0.04558
7	22740230	0.36418	0.20562	0.12186	0.06446	0.04904
7	27406847	0.25343	0.16355	0.14161	0.09167	0.08498
7	18595494	0.63975	0.14582	0.09084	0.05244	0.00855
7	17710760	0.39778	0.26601	0.12017	0.06134	0.02617
7	5062313	0.70363	0.09368	0.0649	0.03691	0.01533
7	8732330	0.34908	0.22604	0.113	0.0974	0.05952
7	966599	0.88013	0.04336	0.02477	0.0106	0.00702
7	9846444	0.51312	0.31634	0.05977	0.04491	0.01923
7	851629	0.55258	0.17242	0.11821	0.0673	0.03093
7	15777454	0.52384	0.10873	0.10605	0.07736	0.05476
7	12828336	0.52591	0.16764	0.07382	0.0454	0.04224
7	11861681	0.58652	0.23628	0.04261	0.02634	0.02088
7	20023850	0.47694	0.18152	0.13338	0.08781	0.04807
7	26096926	0.47413	0.17058	0.15484	0.08784	0.02799
7	22216374	0.67094	0.09352	0.06143	0.05114	0.04541
7	5766839	0.5331	0.27809	0.04932	0.03379	0.01908
7	3243704	0.58342	0.29498	0.03858	0.022	0.00955
7	23652980	0.74821	0.2188	0.01011	0.00518	0.00457
7	27137311	0.75047	0.17471	0.01708	0.01366	0.00737
7	11239100	0.64047	0.07487	0.04809	0.04209	0.04033
7	16264374	0.43201	0.15813	0.11515	0.08791	0.04879
7	2932418	0.29674	0.15293	0.12536	0.09636	0.07347
7	20635595	0.52797	0.17067	0.07508	0.05859	0.04225
7	18958915	0.44334	0.23644	0.17136	0.05816	0.02843
7	22544332	0.39059	0.26948	0.08012	0.06177	0.0565
7	19237495	0.58973	0.19408	0.10879	0.04087	0.01499
7	17775044	0.49365	0.18207	0.10898	0.05369	0.02686
7	15693090	0.27198	0.22425	0.10448	0.06478	0.04179
7	25362127	0.36284	0.20712	0.1333	0.07355	0.06133
7	20446928	0.33733	0.20228	0.13303	0.11549	0.0428
7	12883235	0.58926	0.17548	0.06571	0.03394	0.02185
7	16275286	0.29645	0.25715	0.1005	0.07047	0.05872
7	4423382	0.63669	0.17524	0.08471	0.02093	0.01065
7	917210	0.72898	0.12675	0.04665	0.03668	0.01463
7	12795611	0.63879	0.12904	0.05075	0.04311	0.02896
7	1179358	0.32253	0.18055	0.14556	0.08843	0.06032
7	2637536	0.61427	0.25462	0.03316	0.01652	0.01413
7	3776464	0.88747	0.03116	0.0183	0.01271	0.0091
7	29490915	0.49529	0.36248	0.04855	0.01613	0.01132
7	13041381	0.79425	0.08704	0.04	0.02369	0.01844
7	15803714	0.30241	0.19622	0.1118	0.09405	0.08437
7	19791825	0.34722	0.19599	0.13503	0.11461	0.08592
7	8915580	0.50223	0.29996	0.07078	0.0341	0.02052
7	21462762	0.31037	0.16809	0.13626	0.09574	0.0689
7	8912619	0.38414	0.23573	0.06813	0.06451	0.05333
7	28557038	0.69278	0.23266	0.04697	0.00647	0.0037
7	1048306	0.40732	0.1621	0.10737	0.07606	0.05652
7	19919116	0.70152	0.09313	0.06172	0.04449	0.0323
7	17405225	0.71559	0.08421	0.04969	0.04199	0.03387
7	15662840	0.33981	0.16025	0.12175	0.09338	0.08242
7	24723194	0.78882	0.08001	0.05654	0.03857	0.00651
7	14515963	0.67232	0.10077	0.09005	0.0241	0.02034
7	1834748	0.26712	0.2061	0.12494	0.07487	0.05958
7	22019837	0.63359	0.16092	0.0633	0.04647	0.02166
7	24710814	0.52319	0.19843	0.14535	0.04084	0.03683
7	3320448	0.89456	0.04276	0.00881	0.00782	0.00679
7	15875934	0.39507	0.1508	0.09267	0.07917	0.06452
7	5327489	0.27956	0.24378	0.16751	0.07543	0.03769
7	2285527	0.47873	0.25994	0.06269	0.04443	0.03221
7	4390668	0.84104	0.05546	0.02402	0.02287	0.00611
7	1556237	0.40446	0.22554	0.15215	0.06636	0.03071
7	22295853	0.60565	0.11277	0.08624	0.07049	0.03443
7	15073041	0.6759	0.08943	0.08325	0.0465	0.02372
7	12320530	0.55218	0.31298	0.05082	0.0146	0.01051
7	22691603	0.48008	0.23045	0.1385	0.05952	0.04742
7	23396118	0.54306	0.17429	0.09546	0.07823	0.05325
7	15630103	0.58275	0.19209	0.06295	0.04603	0.02282
7	26020484	0.85519	0.09535	0.01557	0.01045	0.00432
7	25493274	0.7027	0.18127	0.08066	0.009	0.00715
7	15810332	0.46838	0.13681	0.11114	0.0834	0.04553
7	753437	0.84284	0.03637	0.03359	0.01936	0.01472
7	28016414	0.80677	0.0547	0.05231	0.0251	0.01341
7	28619243	0.56345	0.15417	0.10198	0.09555	0.01753
7	14647072	0.38185	0.31668	0.0832	0.04165	0.03242
7	21921569	0.61978	0.11684	0.06118	0.04674	0.04621
7	1261346	0.37677	0.2133	0.18593	0.04655	0.03739
7	28294947	0.46922	0.16996	0.12347	0.07643	0.02865
7	8761767	0.48607	0.16794	0.12016	0.0466	0.03214
7	21315368	0.61985	0.08572	0.08208	0.05417	0.04264
7	27563575	0.39971	0.35136	0.08406	0.06457	0.03787
7	21724970	0.46137	0.15594	0.13965	0.09295	0.04231
7	4325163	0.60561	0.19327	0.05207	0.03364	0.02195
7	835372	0.49839	0.17935	0.084	0.0626	0.04567
7	7094061	0.50504	0.17838	0.05913	0.04842	0.0467
7	26509102	0.30703	0.23704	0.18327	0.07117	0.05092
7	24239993	0.47501	0.23281	0.16817	0.05083	0.02132
7	24788784	0.44582	0.20086	0.15577	0.05053	0.02711
7	8219272	0.27357	0.16985	0.10592	0.09292	0.07151
7	26312498	0.55017	0.27022	0.06478	0.02532	0.02352
7	25394995	0.83811	0.06206	0.05355	0.0174	0.00474
7	11475408	0.34531	0.33695	0.10358	0.04198	0.03692
7	11599669	0.71286	0.15704	0.03596	0.0144	0.01117
7	20224089	0.72081	0.12149	0.04776	0.03169	0.01874
7	27126409	0.45952	0.37058	0.05446	0.02585	0.01553
7	4816863	0.32299	0.14823	0.12142	0.09084	0.08118
7	19996043	0.36835	0.26781	0.0868	0.06505	0.03822
7	22347581	0.40525	0.19443	0.15499	0.09675	0.07801
7	24319285	0.55659	0.14245	0.09007	0.08202	0.03867
7	860128	0.3209	0.30622	0.08664	0.05388	0.04308
7	1277762	0.66011	0.22719	0.06147	0.01506	0.00749
7	26476355	0.39623	0.24047	0.13787	0.09775	0.07194
7	2506564	0.7459	0.20338	0.00792	0.00681	0.00556
7	5209925	0.5385	0.25557	0.07218	0.0398	0.03911
7	27815627	0.41343	0.32893	0.12382	0.04627	0.01351
7	13549383	0.70125	0.14747	0.04165	0.02097	0.01392
7	15597387	0.29776	0.16573	0.12861	0.10971	0.06633
7	237538	0.30856	0.26213	0.13357	0.06416	0.04563
7	22183760	0.64716	0.11148	0.06641	0.04731	0.03451
7	29278033	0.82454	0.05134	0.03271	0.01901	0.01569
7	13434706	0.55846	0.23329	0.06396	0.02472	0.02459
7	4767715	0.35739	0.1554	0.13508	0.05933	0.04906
7	6143828	0.73669	0.15237	0.0358	0.01303	0.00688
7	14794583	0.4979	0.13193	0.07237	0.05195	0.04933
7	2514916	0.65036	0.30053	0.00742	0.00729	0.00588
7	5177178	0.68625	0.14227	0.10402	0.01092	0.00944
7	12681051	0.51418	0.26063	0.07756	0.03313	0.02194
7	13500252	0.55211	0.20153	0.05618	0.04277	0.03133
7	19774966	0.43729	0.17333	0.10457	0.08527	0.04268
7	5832542	0.8353	0.07939	0.01867	0.01669	0.00661
7	3407711	0.88907	0.06282	0.0068	0.00461	0.00363
7	1245027	0.26397	0.18175	0.14298	0.10266	0.09738
7	15712100	0.40296	0.13077	0.11668	0.07752	0.05442
7	20627301	0.33577	0.1971	0.12999	0.09426	0.08597
7	11059046	0.45046	0.34967	0.0676	0.05649	0.01611
7	24081781	0.52168	0.25989	0.0533	0.04275	0.03793
7	65384	0.41759	0.23323	0.13688	0.04232	0.02573
7	1113961	0.41557	0.20588	0.18052	0.06623	0.02461
7	98154	0.56402	0.17294	0.12488	0.02419	0.02391
7	3293035	0.78535	0.06073	0.03292	0.02488	0.01586
7	2522989	0.80868	0.13031	0.00818	0.00653	0.00576
7	8978286	0.28625	0.2043	0.1391	0.08271	0.05059
7	11583344	0.73049	0.13437	0.02418	0.01867	0.01752
7	3178353	0.4992	0.16686	0.08463	0.06324	0.03943
7	17497973	0.85232	0.05399	0.01887	0.01856	0.00986
7	7798646	0.3267	0.24825	0.1185	0.09213	0.06565
7	29065079	0.74364	0.12709	0.02496	0.02352	0.0128
7	13090680	0.51531	0.1464	0.11023	0.04912	0.03059
7	5260879	0.66338	0.21888	0.02509	0.01655	0.01531
7	23565631	0.45367	0.20435	0.0897	0.06683	0.04872
7	8535932	0.42867	0.19295	0.10613	0.07703	0.04897
7	16362	0.47835	0.15022	0.11812	0.07724	0.04137
7	15564670	0.76887	0.10815	0.04865	0.012	0.00704
7	13172608	0.49713	0.15882	0.07803	0.05805	0.05224
7	1097602	0.63578	0.22727	0.05509	0.028	0.01982
7	26419179	0.35527	0.29617	0.1191	0.10423	0.07555
7	8994693	0.62223	0.15548	0.07894	0.06575	0.03718
