CHR	IN	PC1	PC2	PC3	PC4	PC5
9	18103190	0.77758	0.14035	0.01533	0.00906	0.00858
9	20772351	0.58804	0.26612	0.04084	0.01703	0.01513
9	17103768	0.4519	0.23736	0.12695	0.09499	0.01835
9	9485211	0.46991	0.14957	0.10622	0.05915	0.04846
9	9665441	0.58404	0.20345	0.12167	0.01824	0.01692
9	16432034	0.6766	0.16128	0.05172	0.02634	0.01964
9	18027675	0.53827	0.29715	0.06399	0.06133	0.01159
9	21609381	0.88136	0.02829	0.01992	0.00913	0.00774
9	5667750	0.70029	0.10612	0.05167	0.03777	0.03058
9	5307305	0.81226	0.08356	0.03342	0.02656	0.00889
9	19103559	0.50901	0.33109	0.07713	0.03822	0.01102
9	2571180	0.65802	0.23151	0.07683	0.02544	0.0041
9	9141173	0.30768	0.26062	0.11218	0.08232	0.0459
9	17349559	0.63646	0.13725	0.12185	0.02569	0.01273
9	17333177	0.47351	0.31598	0.07319	0.06526	0.0113
9	10746810	0.53576	0.10285	0.07913	0.04599	0.03471
9	9338698	0.47153	0.13821	0.08894	0.07038	0.0383
9	21298111	0.55115	0.19703	0.10147	0.05825	0.01722
9	3079106	0.61544	0.16701	0.0878	0.04581	0.01712
9	4390731	0.66519	0.13672	0.08447	0.02669	0.0211
9	8977353	0.34122	0.16021	0.09585	0.07567	0.05968
9	13876170	0.5156	0.35225	0.02495	0.02477	0.01659
9	18974716	0.65629	0.1809	0.04301	0.03022	0.01639
9	11321165	0.56153	0.12338	0.07949	0.06484	0.03843
9	14597074	0.67074	0.16634	0.06704	0.03892	0.0067
9	5913555	0.31764	0.17654	0.14837	0.08558	0.05961
9	16366548	0.45874	0.22298	0.0896	0.06292	0.0488
9	16334670	0.7317	0.13642	0.07243	0.0278	0.00458
9	2882518	0.35158	0.24974	0.075	0.07257	0.06033
9	12827608	0.73962	0.16377	0.02122	0.01207	0.01016
9	9944025	0.3826	0.20054	0.15845	0.07951	0.05913
9	18332041	0.40365	0.30063	0.08089	0.05743	0.02652
9	9911267	0.63221	0.12466	0.0727	0.04983	0.02141
9	1965028	0.44905	0.24146	0.07857	0.03722	0.03423
9	22918310	0.63351	0.24634	0.07895	0.00884	0.00588
9	19643366	0.52764	0.1638	0.1167	0.0458	0.03363
9	12590929	0.42118	0.28255	0.09079	0.06999	0.0369
9	12303338	0.738	0.11758	0.04789	0.01923	0.00979
9	5766123	0.81543	0.04844	0.03114	0.02456	0.01779
9	16595950	0.79195	0.07919	0.03636	0.0295	0.01374
9	11717611	0.46627	0.16912	0.11272	0.07908	0.03108
9	20265968	0.25008	0.21011	0.15943	0.13644	0.08546
9	736243	0.53799	0.10127	0.0883	0.07202	0.04854
9	7224308	0.35146	0.13151	0.1032	0.09411	0.0731
9	9321462	0.48773	0.1053	0.09707	0.08308	0.07048
9	20331511	0.39608	0.20162	0.11045	0.09167	0.06534
9	7928824	0.3022	0.22066	0.14906	0.06478	0.04536
9	19610617	0.69122	0.1009	0.04942	0.03628	0.03256
9	15416314	0.45701	0.29004	0.16174	0.02456	0.01663
9	18725884	0.33398	0.27495	0.08704	0.04964	0.04583
9	867329	0.53583	0.0761	0.06546	0.06362	0.04944
9	17218563	0.51595	0.17918	0.13761	0.05913	0.02159
9	16305953	0.67021	0.16534	0.05608	0.03691	0.01479
9	14990343	0.3098	0.20137	0.15911	0.15161	0.07622
9	13171720	0.29508	0.23705	0.18365	0.14538	0.03098
9	22156118	0.6163	0.23199	0.02889	0.02191	0.01749
9	18791440	0.45958	0.14262	0.13651	0.09595	0.03111
9	6683665	0.23007	0.16495	0.10015	0.08506	0.07635
9	16104466	0.38366	0.16936	0.1173	0.0576	0.03629
9	5176341	0.48561	0.1538	0.0947	0.04971	0.03809
9	18938906	0.6647	0.13735	0.06315	0.03334	0.02633
9	19217436	0.78282	0.15228	0.01931	0.01038	0.00616
9	13089821	0.63142	0.20846	0.05721	0.03412	0.01288
9	12549150	0.37444	0.12861	0.1067	0.1014	0.09757
9	17087519	0.45553	0.28802	0.07441	0.05541	0.02979
9	15023136	0.47572	0.22329	0.13315	0.064	0.0364
9	6403248	0.37749	0.22657	0.13389	0.0529	0.04548
9	21036891	0.66118	0.10441	0.07485	0.04178	0.02495
9	1293348	0.58337	0.24037	0.05101	0.04554	0.0308
9	3423269	0.53747	0.28125	0.05774	0.03455	0.02148
9	4389927	0.62515	0.13276	0.07084	0.06503	0.04062
9	18709544	0.70291	0.20392	0.02712	0.01254	0.0105
9	21822505	0.69791	0.08817	0.07961	0.05	0.02479
9	11449195	0.55353	0.17498	0.14215	0.0279	0.02168
9	3406892	0.70651	0.11385	0.05332	0.03832	0.00927
9	21818420	0.55745	0.08542	0.07858	0.06957	0.06078
9	7076911	0.44625	0.38646	0.06477	0.03013	0.00928
9	18197415	0.76113	0.15712	0.01952	0.01354	0.01064
9	5831733	0.27636	0.19927	0.13584	0.11169	0.06032
9	12647480	0.23953	0.17116	0.1048	0.09374	0.08352
9	1138527	0.44427	0.188	0.13365	0.10037	0.05842
9	18590218	0.46362	0.19711	0.15615	0.05675	0.02571
9	15537333	0.83913	0.08178	0.02454	0.00807	0.00735
9	244805	0.82169	0.04702	0.03771	0.02132	0.01481
9	12287049	0.51462	0.18353	0.09725	0.04609	0.02922
9	22399232	0.3424	0.28604	0.15883	0.11185	0.01691
9	5602384	0.37894	0.30203	0.10661	0.03963	0.02846
9	15776849	0.47572	0.26283	0.11697	0.06512	0.02018
9	2128978	0.70026	0.16647	0.05603	0.03005	0.02648
9	20916932	0.57846	0.22949	0.03932	0.03522	0.02627
9	18775125	0.49639	0.20498	0.11027	0.0644	0.03166
9	17988696	0.49684	0.36906	0.06857	0.01127	0.01013
9	1178713	0.59725	0.18443	0.07015	0.05645	0.03217
9	1080413	0.35154	0.29197	0.08011	0.05758	0.05089
9	12663906	0.70924	0.20005	0.02115	0.01327	0.00926
9	3112035	0.7779	0.14953	0.0235	0.00827	0.00659
9	17955940	0.49007	0.35264	0.06841	0.02902	0.02826
9	18054245	0.46685	0.23589	0.16241	0.05473	0.02018
9	22838378	0.69711	0.11795	0.07568	0.03359	0.01098
9	9960555	0.34852	0.26645	0.14741	0.04493	0.03352
9	3832941	0.34437	0.19202	0.13882	0.11168	0.0709
9	1309806	0.59955	0.21603	0.07456	0.03341	0.02241
9	6913135	0.22706	0.11383	0.09868	0.09451	0.07952
9	1834098	0.49845	0.37367	0.03763	0.03282	0.01385
9	20581410	0.79824	0.08273	0.03436	0.01987	0.01722
9	15875188	0.41162	0.27098	0.20042	0.04434	0.01588
9	3341430	0.46697	0.13925	0.08033	0.06048	0.05655
9	9649271	0.67826	0.20758	0.03346	0.02038	0.01362
9	12795001	0.43576	0.21872	0.12457	0.07471	0.0395
9	15357119	0.75786	0.08164	0.05564	0.04309	0.01761
9	16956543	0.58756	0.15805	0.12698	0.02952	0.02054
9	7151467	0.25961	0.18308	0.10774	0.09394	0.06466
9	22068356	0.56682	0.18955	0.06249	0.0432	0.02182
9	16235658	0.51916	0.27913	0.07382	0.0338	0.02474
9	9354379	0.38836	0.23387	0.09992	0.08368	0.03288
9	6061197	0.23425	0.18069	0.14322	0.08333	0.06582
9	10304656	0.34256	0.29297	0.05966	0.05299	0.04728
9	22625426	0.42172	0.35179	0.02175	0.01882	0.01824
9	9419925	0.64995	0.11396	0.08414	0.05012	0.01872
9	14695574	0.43668	0.24153	0.12381	0.07874	0.04071
9	21232791	0.73285	0.09993	0.04458	0.02687	0.02056
9	19283097	0.51808	0.19739	0.09644	0.08213	0.028
9	3128475	0.69202	0.18497	0.03269	0.02854	0.01571
9	9501852	0.74601	0.07181	0.03853	0.03592	0.02161
9	16645280	0.87684	0.07634	0.03392	0.00576	0.00307
9	14728355	0.57544	0.19358	0.06048	0.0412	0.02561
9	2030757	0.57635	0.25073	0.05418	0.04057	0.03023
9	22352862	0.72098	0.16487	0.04758	0.02702	0.00909
9	17611946	0.65772	0.24846	0.05731	0.01425	0.00204
9	14103751	0.47233	0.16597	0.12407	0.09406	0.06193
9	16661680	0.45924	0.33849	0.07986	0.05202	0.01439
9	5061809	0.40468	0.18155	0.13491	0.06336	0.04043
9	5881011	0.48611	0.15141	0.12809	0.09458	0.04874
9	1948852	0.4995	0.41638	0.02037	0.0167	0.00521
9	7306421	0.24982	0.1773	0.10135	0.09102	0.0816
9	11296987	0.36881	0.16993	0.11272	0.0946	0.07622
9	17251515	0.83495	0.09066	0.03463	0.01494	0.00362
9	10927292	0.44984	0.31407	0.08354	0.04809	0.03868
9	20446400	0.72552	0.08789	0.04386	0.03849	0.02912
9	13355552	0.5585	0.21318	0.11002	0.05122	0.01949
9	18723119	0.51139	0.13398	0.05204	0.04171	0.03801
9	19414212	0.53753	0.21501	0.08786	0.06098	0.02228
9	10845381	0.29886	0.18589	0.14234	0.07452	0.06153
9	8715462	0.50128	0.13577	0.08442	0.07126	0.0586
9	5848264	0.47854	0.13786	0.10293	0.068	0.05589
9	9927883	0.68614	0.12296	0.06224	0.02634	0.01985
9	3200205	0.57747	0.22025	0.05314	0.04276	0.02612
9	16792788	0.49414	0.14006	0.11658	0.07906	0.06144
9	14047727	0.43531	0.17671	0.10947	0.088	0.0693
9	22248665	0.68704	0.1805	0.07955	0.01675	0.01263
9	3751132	0.85357	0.05788	0.05434	0.00763	0.00673
9	18136286	0.82593	0.1023	0.01905	0.00887	0.00718
9	4193504	0.45996	0.23907	0.08563	0.06659	0.03825
9	19135713	0.59547	0.1778	0.09181	0.06413	0.0226
9	14894990	0.59186	0.21832	0.08709	0.01858	0.01016
9	20736551	0.60092	0.34449	0.01663	0.00511	0.0043
9	14646509	0.48296	0.19524	0.09375	0.07222	0.04718
9	22854896	0.79993	0.08725	0.05954	0.02327	0.00545
9	14531825	0.40744	0.16228	0.13798	0.08543	0.07411
9	9977074	0.44928	0.25925	0.07335	0.04893	0.04089
9	5930227	0.3601	0.11666	0.09316	0.08795	0.06561
9	13614324	0.81234	0.06918	0.038	0.02819	0.02042
9	5005182	0.28397	0.22258	0.14597	0.10326	0.07443
9	11959542	0.31596	0.15373	0.13398	0.1156	0.07323
9	1277175	0.48807	0.27475	0.12204	0.0385	0.00935
9	4209914	0.56886	0.1405	0.11561	0.04301	0.03985
9	17677563	0.48009	0.37956	0.05488	0.02549	0.01141
9	2686205	0.63374	0.19687	0.06572	0.03581	0.03012
9	8125694	0.44464	0.16481	0.08008	0.05479	0.03573
9	3587327	0.90866	0.05225	0.0081	0.00805	0.00605
9	7970688	0.2818	0.19889	0.14532	0.10392	0.06303
9	9567492	0.6995	0.10429	0.04276	0.03209	0.02911
9	19109078	0.30953	0.18582	0.13354	0.11361	0.06744
9	22822150	0.78408	0.08451	0.03278	0.02617	0.01611
9	16097962	0.78132	0.10468	0.05063	0.01017	0.00675
9	13008136	0.39319	0.2572	0.10226	0.06532	0.04236
9	12565769	0.74771	0.14567	0.02184	0.01918	0.01807
9	3439883	0.43028	0.2264	0.10605	0.08922	0.02373
9	14892300	0.81008	0.03589	0.03054	0.02943	0.01781
9	21230808	0.74312	0.07751	0.04332	0.0353	0.02602
9	10878226	0.2278	0.16048	0.14393	0.13326	0.10726
9	15842579	0.60216	0.26203	0.05354	0.02148	0.00552
9	15383830	0.48817	0.36069	0.05984	0.01499	0.01269
9	441623	0.43303	0.25971	0.07852	0.05441	0.03883
9	12221721	0.83158	0.02916	0.02354	0.02223	0.01173
9	17071386	0.47028	0.25594	0.11587	0.07321	0.04887
9	11954735	0.19092	0.18012	0.14884	0.1335	0.12667
9	18256218	0.75892	0.07976	0.03939	0.02246	0.02243
9	4734240	0.58151	0.1625	0.0604	0.05142	0.0409
9	8158498	0.49032	0.14666	0.07179	0.05695	0.04578
9	20277097	0.33752	0.2311	0.18506	0.07885	0.07117
9	16760102	0.42936	0.22475	0.11471	0.0808	0.03133
9	14581035	0.42032	0.16821	0.13201	0.0532	0.04286
9	20885842	0.51523	0.28319	0.06932	0.06524	0.01826
9	1375534	0.51676	0.33331	0.06815	0.01997	0.0181
9	18890031	0.89692	0.02956	0.01285	0.00859	0.00777
9	15547696	0.83411	0.09926	0.02014	0.0073	0.00573
9	9223473	0.26807	0.20599	0.18362	0.05594	0.05088
9	8584498	0.32497	0.16768	0.10152	0.08396	0.07777
9	22342195	0.73617	0.12697	0.06429	0.02795	0.01077
9	5651764	0.54137	0.24601	0.05511	0.03697	0.02931
9	11777246	0.67967	0.09228	0.06997	0.04283	0.03345
9	6339894	0.25841	0.22632	0.18069	0.06125	0.05864
9	8617271	0.30654	0.14565	0.11971	0.08912	0.06729
9	11992377	0.7454	0.19629	0.00927	0.00841	0.00667
9	18382139	0.66761	0.09946	0.04749	0.03926	0.02295
9	12401980	0.48748	0.19702	0.15176	0.06454	0.023
9	13680522	0.54706	0.20925	0.08842	0.05651	0.01263
9	17558069	0.61862	0.2314	0.07332	0.02483	0.0171
9	20462912	0.63076	0.26159	0.03124	0.01142	0.00672
9	20217156	0.64043	0.23622	0.05818	0.01406	0.00949
9	3947847	0.56888	0.14285	0.08464	0.06597	0.04013
9	14859592	0.62383	0.17353	0.11502	0.0225	0.01407
9	851273	0.41082	0.23284	0.12376	0.09814	0.05412
9	2407755	0.5887	0.17367	0.06254	0.0401	0.03866
9	9190734	0.43471	0.13808	0.10617	0.07887	0.0577
9	19300237	0.2763	0.18893	0.16824	0.1453	0.06091
9	19037522	0.58803	0.16915	0.0853	0.06915	0.01389
9	15891797	0.64612	0.18666	0.11268	0.0169	0.00704
9	17983983	0.64	0.13822	0.08047	0.03041	0.02852
9	12762456	0.30078	0.25597	0.10321	0.08405	0.05764
9	3243353	0.62874	0.22	0.03913	0.02142	0.01577
9	10812762	0.35947	0.1588	0.1083	0.07358	0.06254
9	22601615	0.34929	0.30674	0.21483	0.05363	0.01552
9	14543418	0.43386	0.17219	0.13092	0.05922	0.03453
9	15695200	0.58626	0.23999	0.08314	0.02275	0.01232
9	19316065	0.51665	0.3238	0.02873	0.02478	0.01584
9	20851984	0.68647	0.09416	0.06911	0.05511	0.04613
9	4865381	0.4633	0.45255	0.04212	0.04203	0.0
9	15285606	0.88116	0.04216	0.03017	0.01231	0.003
9	20790631	0.53481	0.25888	0.04465	0.03783	0.03398
9	16711019	0.39936	0.26146	0.18472	0.05727	0.04584
9	11812207	0.72058	0.07966	0.06495	0.04391	0.02669
9	14630256	0.57683	0.23686	0.13764	0.02553	0.01095
9	19447155	0.56058	0.17604	0.10443	0.04966	0.0252
9	3177846	0.62231	0.23578	0.05528	0.03042	0.01038
9	7912823	0.33674	0.16139	0.12179	0.10085	0.06632
9	17224012	0.73364	0.14011	0.04547	0.02174	0.01419
9	3276154	0.34407	0.14753	0.14213	0.13443	0.08501
9	14651673	0.55636	0.15651	0.10258	0.08278	0.0464
9	12451197	0.42814	0.20975	0.12967	0.10605	0.03759
9	2621333	0.36588	0.21291	0.10821	0.07702	0.05039
9	1703299	0.5089	0.19403	0.08207	0.05912	0.03124
9	2456964	0.58436	0.12206	0.08077	0.06262	0.0447
9	16088454	0.67865	0.10876	0.09779	0.03672	0.0078
9	15859079	0.39181	0.21466	0.19197	0.11289	0.02438
9	7011721	0.33215	0.12579	0.11249	0.10688	0.08009
9	15170956	0.47105	0.17658	0.10061	0.09329	0.05657
9	21219906	0.6331	0.1024	0.07215	0.03522	0.02634
9	14843278	0.61594	0.16352	0.10085	0.02241	0.0178
9	3620241	0.55649	0.20769	0.06892	0.0379	0.02893
9	21904786	0.87079	0.04726	0.01948	0.01637	0.00918
9	2047384	0.70286	0.10213	0.04988	0.04495	0.02352
9	20903151	0.54591	0.26851	0.05131	0.02398	0.02234
9	16268700	0.57193	0.23535	0.06994	0.01229	0.0103
9	4324765	0.35518	0.26951	0.14043	0.11723	0.04286
9	16924062	0.55663	0.16965	0.13551	0.03838	0.02452
9	20665584	0.77904	0.0418	0.03281	0.01712	0.01562
9	21003682	0.52416	0.1874	0.08004	0.0717	0.06252
9	20987803	0.36653	0.33871	0.1651	0.0301	0.0222
9	16252328	0.59202	0.32614	0.02654	0.01421	0.01015
9	18030492	0.45411	0.21068	0.1567	0.05901	0.02389
9	20464670	0.65858	0.23323	0.02606	0.01005	0.00843
9	19591766	0.45867	0.27739	0.11198	0.03935	0.02354
9	2571695	0.49293	0.13228	0.12544	0.06371	0.05691
9	21949353	0.83668	0.08392	0.01802	0.01231	0.00523
9	20725170	0.56622	0.34953	0.02003	0.01796	0.00991
9	17595827	0.57662	0.20114	0.08343	0.05154	0.03079
9	6094263	0.25296	0.15399	0.13275	0.09638	0.06214
9	8519097	0.36631	0.28658	0.13201	0.04972	0.03637
9	14450107	0.89243	0.02803	0.02303	0.01634	0.00968
9	5111228	0.49415	0.28078	0.09035	0.05945	0.02041
9	7191998	0.36971	0.32041	0.15805	0.0298	0.01989
9	8076735	0.26355	0.17301	0.16239	0.13309	0.09095
9	17317313	0.42668	0.36681	0.09784	0.02657	0.02531
9	17432004	0.70864	0.18097	0.0317	0.01567	0.01203
9	13915382	0.69879	0.15892	0.0512	0.02024	0.01467
9	15252695	0.42931	0.17326	0.11459	0.10604	0.06013
9	720329	0.3588	0.24303	0.0976	0.0817	0.05747
9	11238859	0.45988	0.19501	0.09079	0.07993	0.05448
9	1637836	0.59828	0.23357	0.04829	0.02379	0.02309
9	16973261	0.49471	0.17672	0.13877	0.07362	0.05719
9	15482318	0.48882	0.2034	0.0994	0.07224	0.01758
9	22044082	0.5828	0.09908	0.05994	0.04465	0.04303
9	15258872	0.59663	0.12445	0.09711	0.05588	0.03298
9	867796	0.42209	0.13031	0.12058	0.07251	0.06799
9	6667733	0.25488	0.20175	0.12653	0.09964	0.07775
9	8049913	0.52657	0.16441	0.07297	0.06315	0.03868
9	16840483	0.43807	0.26162	0.13154	0.06595	0.02836
9	474587	0.46681	0.20003	0.09985	0.07456	0.03917
9	3882460	0.46449	0.15413	0.11944	0.08152	0.05872
9	22167005	0.533	0.2416	0.1501	0.04185	0.00927
9	5209568	0.32378	0.25221	0.15283	0.0919	0.05422
9	14663137	0.41397	0.35045	0.07881	0.03389	0.03136
9	17538261	0.32788	0.25139	0.19397	0.08816	0.02953
9	17028347	0.57801	0.15227	0.10611	0.08201	0.04111
9	3702244	0.64888	0.13993	0.08604	0.05069	0.02157
9	2178533	0.47061	0.21555	0.13872	0.08803	0.02684
9	20741606	0.44168	0.36999	0.04103	0.03136	0.02446
9	1834471	0.52635	0.32721	0.04507	0.02873	0.0191
9	20027129	0.51118	0.18242	0.08257	0.06452	0.04083
9	22723857	0.80945	0.12581	0.0248	0.00866	0.00492
9	15334893	0.60672	0.13457	0.0976	0.03688	0.0316
9	14548462	0.5475	0.18937	0.09538	0.05068	0.0323
9	10026479	0.39535	0.31141	0.08691	0.02462	0.02342
9	4587432	0.66264	0.10976	0.07675	0.05752	0.02345
9	10747380	0.43033	0.14173	0.08412	0.06404	0.06138
9	22712946	0.71001	0.23528	0.01077	0.00952	0.00536
9	19355625	0.60393	0.17026	0.11085	0.02212	0.01477
9	1670650	0.6776	0.18801	0.03795	0.02389	0.01597
9	12942843	0.48347	0.18394	0.11812	0.0727	0.03623
9	1474045	0.45347	0.33787	0.07626	0.02394	0.01723
9	736766	0.43616	0.11011	0.09133	0.07793	0.06998
9	20449605	0.66965	0.12315	0.06573	0.03775	0.03137
9	17661443	0.51102	0.34598	0.06066	0.02935	0.00566
9	17006084	0.53027	0.14814	0.12687	0.11653	0.04072
9	2424326	0.61718	0.1396	0.05952	0.04248	0.0412
9	16039432	0.87905	0.03793	0.02902	0.01211	0.0089
9	16645642	0.7484	0.14862	0.05962	0.03086	0.00741
9	461399	0.60092	0.14208	0.07853	0.04661	0.03453
9	20184588	0.76594	0.13891	0.06201	0.00532	0.00315
9	4434520	0.39957	0.20666	0.15581	0.04179	0.03858
9	8535570	0.41166	0.31238	0.07908	0.03158	0.02671
9	9207315	0.27296	0.20442	0.16252	0.10473	0.05317
9	3898902	0.58129	0.1603	0.11298	0.09259	0.0308
9	12897141	0.46927	0.18142	0.10935	0.07734	0.0463
9	10157592	0.3305	0.20635	0.14092	0.05666	0.04896
9	16291076	0.58689	0.18679	0.1269	0.0171	0.01055
9	20610588	0.6593	0.13157	0.06168	0.02774	0.02572
9	12582430	0.65684	0.13531	0.09189	0.03497	0.01684
9	10010143	0.82439	0.05928	0.03043	0.01344	0.01211
9	20488112	0.69146	0.2477	0.00717	0.0064	0.00528
9	7831074	0.29612	0.15931	0.11126	0.08424	0.07183
9	15940976	0.82889	0.05576	0.03675	0.03205	0.00702
9	19243154	0.53331	0.36778	0.02762	0.01464	0.01104
9	1981991	0.52891	0.32713	0.06187	0.01481	0.01386
9	22806062	0.80342	0.12899	0.0268	0.00715	0.00459
9	3538481	0.56963	0.15401	0.08829	0.06143	0.02788
9	2637365	0.42338	0.31481	0.08213	0.0442	0.03084
9	14908982	0.51503	0.26331	0.0894	0.02955	0.02027
9	4177463	0.36976	0.21397	0.12843	0.06417	0.05654
9	13336122	0.33661	0.30119	0.0722	0.06186	0.05019
9	4399029	0.54946	0.15581	0.11951	0.04648	0.03261
9	1883712	0.33334	0.21547	0.16986	0.07089	0.03606
9	6241857	0.36036	0.19181	0.11172	0.07062	0.04451
9	17841735	0.52001	0.21659	0.12941	0.09037	0.00607
9	12729929	0.45351	0.2968	0.12576	0.02649	0.02289
9	1211979	0.59341	0.10446	0.08792	0.06652	0.05484
9	22003276	0.89654	0.05082	0.01386	0.00365	0.00269
9	21752418	0.91205	0.02802	0.0124	0.00727	0.00694
9	19889744	0.33224	0.20446	0.15432	0.08266	0.06404
9	12385878	0.5941	0.24	0.06369	0.02966	0.0169
9	4767673	0.63873	0.17542	0.03848	0.031	0.02762
9	17546840	0.37352	0.36349	0.15931	0.03255	0.02204
9	20479580	0.60434	0.32442	0.01509	0.013	0.00517
9	18447965	0.47058	0.3034	0.07633	0.03888	0.03303
9	14384734	0.75942	0.11081	0.04853	0.02509	0.01902
9	4226656	0.4505	0.25683	0.16478	0.05987	0.01693
9	15498849	0.48192	0.19635	0.13389	0.05779	0.04174
9	18316898	0.47068	0.20697	0.16114	0.05776	0.02585
9	5832292	0.29871	0.19177	0.13299	0.10658	0.05258
9	8601189	0.26809	0.19391	0.12844	0.11477	0.06243
9	8994748	0.32951	0.13199	0.10425	0.09147	0.08509
9	21118572	0.6154	0.18115	0.06444	0.01828	0.01792
9	1769069	0.49236	0.35765	0.0367	0.02561	0.01801
9	16580206	0.41056	0.28084	0.11254	0.07683	0.03892
9	11271791	0.3923	0.24945	0.12871	0.07134	0.02819
9	11299432	0.28138	0.16357	0.14458	0.12112	0.11355
9	21642866	0.44853	0.13446	0.11975	0.06306	0.03218
9	19873395	0.45908	0.14847	0.12596	0.07516	0.07144
9	19955119	0.64556	0.09341	0.07966	0.05606	0.05098
9	6372984	0.46138	0.1367	0.09856	0.09336	0.04857
9	7814777	0.46968	0.10885	0.0984	0.06954	0.04645
9	5308026	0.56768	0.14388	0.09419	0.06868	0.0447
9	21937787	0.42342	0.20487	0.08064	0.04675	0.0409
9	18988672	0.91085	0.05691	0.0178	0.00859	0.00196
9	2555521	0.59358	0.14987	0.10723	0.04511	0.03944
9	17923716	0.69747	0.17847	0.0665	0.00428	0.00414
9	9443012	0.52651	0.21126	0.10386	0.0505	0.02537
9	10485387	0.41609	0.27094	0.07904	0.06146	0.0415
9	13827724	0.80998	0.08693	0.02375	0.01804	0.00801
9	13342140	0.60758	0.13692	0.07038	0.05884	0.05491
9	15007375	0.40236	0.3014	0.15131	0.07389	0.02791
9	20512401	0.77856	0.06759	0.05722	0.01894	0.01031
9	11828882	0.36215	0.1976	0.15438	0.13466	0.03569
9	20185894	0.59592	0.22296	0.14265	0.00969	0.00303
9	7044757	0.23327	0.19135	0.13622	0.08821	0.06722
9	19952921	0.72568	0.08978	0.06784	0.03055	0.02736
9	22052504	0.8369	0.07858	0.02794	0.01916	0.00356
9	21159876	0.48805	0.21866	0.13333	0.02811	0.02697
9	5471899	0.78668	0.07015	0.04332	0.04116	0.01212
9	294556	0.8082	0.05867	0.02765	0.02692	0.01862
9	22047976	0.91776	0.02028	0.00818	0.00656	0.00642
9	14666352	0.50454	0.29294	0.09433	0.03658	0.01853
9	17235619	0.48486	0.30076	0.07871	0.06248	0.02437
9	16350887	0.59731	0.13805	0.09921	0.08625	0.01333
9	14712489	0.48645	0.24148	0.11581	0.06299	0.02135
9	8132028	0.43538	0.1969	0.07404	0.06041	0.04951
9	22669997	0.79156	0.15917	0.0107	0.00777	0.00498
9	9649841	0.70737	0.12895	0.05177	0.03668	0.01136
9	17628852	0.54942	0.28274	0.04036	0.02218	0.01889
9	2948789	0.29748	0.21706	0.17245	0.08156	0.06165
9	737225	0.44742	0.1271	0.10999	0.08741	0.06771
9	21400323	0.64427	0.12465	0.11769	0.02577	0.01123
9	7945914	0.23624	0.20724	0.14479	0.08623	0.07139
9	2129595	0.66442	0.15277	0.06241	0.04349	0.03049
9	22619196	0.74719	0.12981	0.02079	0.01874	0.01133
9	13513635	0.85573	0.03926	0.02762	0.01526	0.01511
9	1179326	0.49189	0.21668	0.09063	0.06902	0.0369
9	7028419	0.21561	0.20187	0.1466	0.10888	0.06642
9	20119239	0.46003	0.34735	0.0615	0.03449	0.02875
9	11026122	0.47956	0.19973	0.1433	0.03235	0.02431
9	13188811	0.68887	0.1432	0.06737	0.03249	0.01213
9	16323874	0.40441	0.32926	0.13987	0.02913	0.02269
9	17614978	0.57421	0.16033	0.0874	0.05877	0.01929
9	4357844	0.71789	0.14531	0.03131	0.02457	0.01229
9	20840149	0.38543	0.21189	0.09423	0.07272	0.04166
9	15793879	0.48626	0.15914	0.14021	0.09056	0.07579
9	21828900	0.72647	0.11968	0.06861	0.0176	0.01337
9	9912026	0.70121	0.08043	0.0502	0.03473	0.03219
9	1359580	0.58986	0.3026	0.03522	0.02353	0.01384
9	12184186	0.49022	0.31674	0.04174	0.02757	0.02651
9	3030751	0.36554	0.16307	0.12053	0.09787	0.08675
9	1228513	0.55952	0.19136	0.1286	0.06183	0.00866
9	22388860	0.2895	0.19235	0.14378	0.12513	0.02954
9	687844	0.29677	0.27618	0.10741	0.06611	0.04213
9	5870886	0.38552	0.26454	0.17864	0.04314	0.02248
9	4538086	0.37102	0.26368	0.16225	0.04794	0.03646
9	12009191	0.69071	0.16658	0.05212	0.03163	0.021
9	14040810	0.57435	0.21699	0.08885	0.02653	0.00865
9	22604138	0.46438	0.22698	0.16833	0.06498	0.0155
9	81647	1.0	0.0	0.0	0.0	0.0
9	16613104	0.61144	0.18272	0.08388	0.07206	0.01572
9	7880434	0.29415	0.13765	0.09437	0.08772	0.07684
9	13893364	0.76528	0.08958	0.04	0.03179	0.0243
9	3896617	0.63574	0.11116	0.08647	0.06139	0.04793
9	4456404	0.80486	0.04097	0.03041	0.02453	0.02117
9	12156671	0.53952	0.15397	0.10352	0.05299	0.04027
9	9633536	0.38809	0.17939	0.08975	0.07928	0.06776
9	18902067	0.78253	0.07316	0.05001	0.02769	0.00872
9	3833604	0.28533	0.21272	0.15176	0.12396	0.06027
9	13631237	0.49086	0.26482	0.07641	0.06032	0.01469
9	7487238	0.31858	0.11037	0.07061	0.06181	0.05964
9	19562247	0.72927	0.08593	0.07187	0.03085	0.02534
9	14641866	0.47989	0.245	0.09125	0.07272	0.02323
9	16416522	0.74558	0.12656	0.06443	0.02394	0.00536
9	6078219	0.34647	0.15547	0.11824	0.06722	0.04545
9	4030223	0.70993	0.09249	0.0598	0.05262	0.04334
9	12599056	0.42228	0.26815	0.16241	0.02391	0.01948
