CHR	IN	PC1	PC2	PC3	PC4	PC5
6	15694132	0.63583	0.12757	0.10832	0.06627	0.0091
6	28819167	0.54455	0.23967	0.0928	0.04107	0.03053
6	20773184	0.53553	0.33385	0.04014	0.01081	0.00984
6	793194	0.83125	0.09919	0.01303	0.00922	0.00769
6	16480585	0.39736	0.34664	0.11714	0.07818	0.01089
6	13826378	0.4861	0.20022	0.11799	0.0452	0.04254
6	8943947	0.52834	0.27419	0.10298	0.03719	0.02148
6	21887310	0.49891	0.13252	0.12119	0.05698	0.03685
6	17234255	0.46786	0.15391	0.11008	0.06685	0.05852
6	6912346	0.36822	0.16874	0.14416	0.07312	0.06051
6	24443227	0.47351	0.19808	0.10949	0.04215	0.02551
6	9584357	0.9174	0.02319	0.01112	0.00745	0.00407
6	784737	0.38525	0.26101	0.17443	0.07223	0.04716
6	14554171	0.59533	0.107	0.07494	0.0682	0.033
6	162151	0.35168	0.19695	0.12758	0.11795	0.03945
6	29157778	0.60047	0.13223	0.06351	0.05747	0.03305
6	20478319	0.63517	0.23088	0.02302	0.02015	0.01507
6	11303280	0.5191	0.34599	0.0326	0.02586	0.01315
6	10680689	0.52045	0.14352	0.09906	0.08629	0.02897
6	24476021	0.5162	0.13285	0.10533	0.07963	0.07069
6	17201529	0.43491	0.29232	0.09053	0.04706	0.04277
6	13760890	0.40197	0.25234	0.16463	0.08191	0.0166
6	29985290	0.63345	0.17641	0.05228	0.03169	0.02522
6	883084	0.29111	0.1989	0.11385	0.09804	0.0684
6	21002638	0.42004	0.28927	0.11533	0.08437	0.01069
6	10713489	0.28424	0.20516	0.13593	0.10554	0.06554
6	15038870	0.21699	0.19632	0.15925	0.10236	0.09453
6	5202245	0.48725	0.21504	0.08947	0.0488	0.03305
6	23329181	0.4433	0.18885	0.09735	0.07689	0.04096
6	9271718	0.59965	0.18265	0.16079	0.02467	0.00384
6	31073148	0.88556	0.03764	0.02295	0.01153	0.01151
6	28342700	0.33277	0.20395	0.14557	0.09702	0.07601
6	15727026	0.436	0.19854	0.16606	0.06249	0.04285
6	12351923	0.67122	0.18896	0.05322	0.04012	0.00815
6	11434426	0.48948	0.23186	0.17488	0.04242	0.0138
6	23198140	0.33252	0.20804	0.15976	0.13097	0.05851
6	1636800	0.4505	0.22594	0.11649	0.08087	0.03886
6	29070411	0.37947	0.3679	0.10139	0.05075	0.03108
6	23919047	0.47837	0.22885	0.12885	0.06265	0.03585
6	1866184	0.92121	0.04156	0.01234	0.006	0.00336
6	24803786	0.35951	0.30925	0.1727	0.06095	0.01452
6	16939467	0.48967	0.19135	0.15157	0.0908	0.01736
6	17365452	0.60149	0.11717	0.09364	0.08912	0.02213
6	8959216	0.54379	0.26912	0.09618	0.04924	0.01092
6	13105618	0.62623	0.17914	0.06094	0.03557	0.03019
6	25786845	0.92998	0.0284	0.0135	0.00619	0.0024
6	20642270	0.36946	0.26178	0.09262	0.08038	0.03516
6	16185823	0.56201	0.13206	0.12842	0.05399	0.03606
6	17758688	0.4181	0.24573	0.10538	0.07489	0.04859
6	10811873	0.2891	0.19624	0.156	0.08797	0.07584
6	4422114	0.60762	0.1778	0.0611	0.05822	0.03324
6	11925987	0.36478	0.30075	0.16235	0.07887	0.02398
6	588266	0.69785	0.14513	0.07824	0.02466	0.00872
6	7567851	0.40166	0.21876	0.1776	0.05646	0.05529
6	1571310	0.50066	0.29906	0.09244	0.0432	0.02222
6	653809	0.44728	0.35674	0.07698	0.05968	0.01996
6	9125069	0.74635	0.09319	0.08606	0.01354	0.01295
6	13957622	0.72739	0.11184	0.05891	0.04123	0.0236
6	2324988	0.46125	0.26071	0.18141	0.03352	0.02199
6	15563261	0.46949	0.21659	0.1777	0.06031	0.00745
6	16087551	0.49592	0.16827	0.13575	0.09367	0.02564
6	15333889	0.38556	0.29518	0.17654	0.04907	0.01606
6	9316779	0.5315	0.29459	0.07075	0.03285	0.0157
6	21232136	0.74383	0.08056	0.0567	0.05411	0.01834
6	19790347	0.327	0.22394	0.14592	0.08261	0.06285
6	19495441	0.46958	0.16405	0.11972	0.09129	0.04538
6	22379028	0.29785	0.20707	0.11923	0.07717	0.07196
6	3308055	0.69929	0.10776	0.04814	0.03828	0.02579
6	14547481	0.3925	0.24488	0.22147	0.07084	0.00963
6	23689757	0.65224	0.11829	0.09595	0.03298	0.01861
6	29371711	0.40761	0.29339	0.18505	0.03781	0.03664
6	19954210	0.59249	0.10135	0.07611	0.05302	0.0416
6	2882085	0.39449	0.24369	0.12636	0.06491	0.03606
6	15497766	0.64493	0.1601	0.08664	0.04931	0.01023
6	12155431	0.73394	0.08826	0.03494	0.02873	0.01624
6	7666216	0.48712	0.18704	0.08827	0.0727	0.02694
6	17725994	0.36978	0.20667	0.17861	0.12079	0.02833
6	8371975	0.44769	0.16554	0.12439	0.0716	0.04053
6	17332780	0.53057	0.1117	0.08203	0.06636	0.04852
6	24672818	0.5313	0.15315	0.14303	0.07927	0.02229
6	24869427	0.81316	0.08367	0.02584	0.0189	0.01531
6	26671669	0.40714	0.28567	0.10307	0.09165	0.05122
6	12057148	0.3896	0.19864	0.15301	0.07818	0.05008
6	29437615	0.63393	0.15986	0.0954	0.05887	0.01999
6	27654720	0.55076	0.25978	0.0646	0.02419	0.01754
6	16448070	0.37441	0.25553	0.15023	0.10633	0.03055
6	29408373	0.3536	0.27567	0.16822	0.08625	0.03313
6	25590351	0.46202	0.28121	0.09277	0.08032	0.03613
6	129618	0.80652	0.06712	0.0317	0.0296	0.02025
6	18217561	0.39828	0.23887	0.16635	0.0559	0.03925
6	26737242	0.56091	0.14947	0.14137	0.0371	0.03076
6	26442331	0.67052	0.21649	0.05082	0.01864	0.004
6	26245725	0.67143	0.2074	0.08892	0.00362	0.00325
6	23951970	0.59984	0.29038	0.02203	0.01353	0.00706
6	20904547	0.89182	0.04902	0.02004	0.01409	0.00301
6	28834406	0.42669	0.15075	0.10133	0.0817	0.05371
6	15825514	0.39449	0.26317	0.20366	0.03404	0.02109
6	5601900	0.38626	0.25059	0.12826	0.06091	0.03646
6	17496685	0.61913	0.19873	0.05207	0.02656	0.01849
6	10353264	0.32504	0.16293	0.10808	0.07473	0.07181
6	20150899	0.35209	0.25801	0.21247	0.06998	0.04581
6	28703350	0.81238	0.07002	0.04024	0.01963	0.01177
6	15923831	0.45719	0.18532	0.11912	0.10429	0.03063
6	12974713	0.64481	0.16467	0.08826	0.0148	0.01187
6	19855998	0.69599	0.11434	0.07461	0.03092	0.02743
6	23493249	0.4382	0.13495	0.1187	0.07984	0.06816
6	20445829	0.51748	0.15919	0.1307	0.05314	0.05181
6	16874119	0.43949	0.19738	0.17045	0.1073	0.02577
6	27753097	0.51177	0.17626	0.11113	0.09561	0.01677
6	11238593	0.35549	0.31547	0.09123	0.07194	0.0317
6	29522575	0.37228	0.32381	0.11559	0.07519	0.05446
6	29981328	0.43546	0.29097	0.13709	0.02291	0.0227
6	3668627	0.5893	0.1684	0.12619	0.03679	0.01754
6	2194069	0.4583	0.30334	0.0836	0.05348	0.04056
6	17136279	0.43454	0.21359	0.07637	0.06294	0.05414
6	16546458	0.36778	0.34164	0.10507	0.06314	0.01642
6	11074209	0.31791	0.18421	0.1157	0.08856	0.06814
6	25950885	0.83603	0.074	0.02417	0.01413	0.01134
6	25459366	0.68255	0.09609	0.04028	0.02666	0.01894
6	15661735	0.52598	0.15	0.13064	0.08971	0.02355
6	4160169	0.32872	0.22802	0.16012	0.08873	0.08801
6	27589292	0.37915	0.22557	0.16673	0.05174	0.03059
6	15628974	0.36852	0.26398	0.18114	0.08447	0.04903
6	9861807	0.36892	0.20541	0.14435	0.07797	0.0693
6	25176520	0.33714	0.19747	0.15556	0.13705	0.07121
6	3275442	0.32247	0.19399	0.1847	0.10522	0.04382
6	4431034	0.5603	0.27099	0.07114	0.03186	0.01586
6	3194655	0.63285	0.17918	0.07482	0.03496	0.02755
6	19593917	0.37959	0.26116	0.20278	0.06962	0.01165
6	12286656	0.53262	0.17055	0.10822	0.0387	0.02393
6	7174849	0.44429	0.19887	0.16789	0.07587	0.04579
6	4815554	0.3511	0.18363	0.15077	0.07534	0.04685
6	26999491	0.494	0.21841	0.10524	0.04268	0.03669
6	16808644	0.43622	0.22012	0.17793	0.07378	0.02647
6	26072182	0.46802	0.24528	0.15052	0.02927	0.0162
6	23362247	0.47773	0.26287	0.08024	0.04873	0.02854
6	16022217	0.34521	0.27792	0.21836	0.05912	0.0441
6	21812343	0.69059	0.11144	0.06276	0.04662	0.01705
6	14842575	0.50134	0.16055	0.11527	0.04295	0.02839
6	28211925	0.33919	0.25042	0.16852	0.09306	0.06673
6	3242713	0.75291	0.10536	0.04645	0.01817	0.0141
6	15301344	0.60502	0.15265	0.09462	0.07144	0.01525
6	29165863	0.61259	0.17632	0.07973	0.03679	0.03068
6	2161380	0.59202	0.14074	0.07832	0.06916	0.05315
6	23330598	0.45054	0.23896	0.07521	0.05998	0.04162
6	29194985	0.34852	0.2221	0.14454	0.10065	0.07691
6	26704618	0.65865	0.22781	0.0383	0.01344	0.00755
6	21330667	0.50167	0.17674	0.09515	0.05464	0.04133
6	13400812	0.37641	0.34794	0.09542	0.05853	0.02908
6	13499118	0.68037	0.13529	0.08584	0.02132	0.01784
6	3177203	0.90163	0.04698	0.00813	0.00719	0.00587
6	15688225	0.61456	0.1373	0.10444	0.05297	0.01904
6	4717305	0.49212	0.13259	0.10572	0.07797	0.06893
6	10844925	0.33517	0.1525	0.13183	0.07899	0.05702
6	24148738	0.47832	0.35604	0.0399	0.02604	0.0086
6	20773635	0.54559	0.2598	0.04897	0.02838	0.01641
6	16284421	0.49341	0.25022	0.13035	0.04366	0.02294
6	18152202	0.78319	0.13995	0.02409	0.01276	0.00557
6	21932503	0.47689	0.19145	0.11509	0.0751	0.05766
6	13695758	0.44081	0.23154	0.18879	0.03489	0.01609
6	5831439	0.36788	0.1791	0.11983	0.09795	0.08389
6	8125203	0.46031	0.21566	0.14231	0.07563	0.06544
6	27851546	0.3668	0.21891	0.10803	0.06216	0.04867
6	17300254	0.53535	0.28715	0.06125	0.03023	0.02443
6	22269923	0.46935	0.18474	0.1186	0.08409	0.03969
6	11467553	0.40995	0.19796	0.10469	0.07695	0.04473
6	23351233	0.62664	0.11152	0.07565	0.07151	0.02121
6	28506917	0.65215	0.16235	0.07059	0.04038	0.02756
6	30293809	0.40657	0.25981	0.1835	0.05209	0.03131
6	6814504	0.34493	0.145	0.10578	0.09152	0.08396
6	13663019	0.59764	0.28941	0.07126	0.00529	0.0036
6	6028076	0.4044	0.30108	0.13588	0.04555	0.02064
6	23165743	0.36325	0.28042	0.15184	0.08991	0.01903
6	13483827	0.46689	0.34608	0.08065	0.03222	0.01878
6	30112564	0.40087	0.23048	0.16345	0.10895	0.03766
6	6224693	0.48115	0.21846	0.12434	0.0481	0.04334
6	26639158	0.45389	0.22385	0.1225	0.08196	0.04197
6	30178106	0.37064	0.25869	0.1475	0.06997	0.04857
6	21101372	0.4883	0.32921	0.06539	0.01218	0.01183
6	29850430	0.47587	0.29689	0.07538	0.04971	0.03939
6	22641472	0.55784	0.17404	0.08721	0.0437	0.0437
6	817986	0.36722	0.20643	0.14833	0.11456	0.02771
6	6519620	0.43604	0.15556	0.14407	0.07352	0.04755
6	12402486	0.75283	0.0819	0.0461	0.03116	0.02586
6	30370474	0.47466	0.24414	0.1488	0.04477	0.02504
6	13728584	0.4686	0.24837	0.12903	0.04395	0.02967
6	20806475	0.56996	0.13702	0.10475	0.09162	0.02539
6	24312654	0.42144	0.27705	0.16402	0.04171	0.02769
6	21199697	0.75255	0.09939	0.04255	0.01753	0.01277
6	21953363	0.92834	0.02463	0.00938	0.0088	0.0058
6	1375060	0.49	0.18491	0.07902	0.05896	0.04285
6	9665365	0.56427	0.10737	0.09367	0.05571	0.04536
6	11976506	0.79132	0.07192	0.04635	0.01868	0.01065
6	5274465	0.79237	0.05864	0.04974	0.01507	0.01176
6	23329635	0.42533	0.22407	0.0863	0.05959	0.03264
6	7011174	0.27965	0.25678	0.17123	0.12022	0.04781
6	24777873	0.57522	0.24365	0.08157	0.03358	0.01784
6	16481131	0.56207	0.17383	0.15083	0.06657	0.01328
6	30067195	0.50765	0.25375	0.07642	0.03378	0.02244
6	1506160	0.48224	0.17837	0.09686	0.05604	0.04886
6	15569296	0.55906	0.1881	0.14323	0.03776	0.01774
6	6159220	0.73088	0.16387	0.03746	0.01655	0.00935
6	1047414	0.47404	0.19243	0.14241	0.09549	0.01347
6	27556727	0.53407	0.16755	0.10338	0.06	0.04932
6	11205502	0.67672	0.15874	0.05441	0.02838	0.02337
6	1407873	0.25992	0.19214	0.14611	0.07994	0.07672
6	17595266	0.77185	0.04561	0.03495	0.03404	0.02061
6	23231363	0.53409	0.19214	0.09789	0.0536	0.03265
6	13794180	0.42869	0.29455	0.13395	0.02331	0.02096
6	29671233	0.58124	0.18171	0.14468	0.04735	0.01235
6	13269898	0.29841	0.24777	0.20538	0.09233	0.06992
6	6847371	0.27426	0.18363	0.16241	0.13732	0.07432
6	1604493	0.43135	0.1783	0.08874	0.08134	0.06928
6	27437549	0.63384	0.13285	0.10509	0.03416	0.01472
6	4029328	0.66152	0.12916	0.05653	0.05169	0.03019
6	5634962	0.72531	0.07605	0.07259	0.0527	0.02276
6	11926420	0.34143	0.28245	0.16797	0.10504	0.01969
6	18093209	0.55301	0.18116	0.08912	0.06334	0.03565
6	23886750	0.38579	0.23428	0.14704	0.07268	0.041
6	20413343	0.3469	0.21147	0.1512	0.09385	0.0507
6	27687843	0.56133	0.08075	0.06827	0.06076	0.04698
6	850852	0.79588	0.07892	0.03381	0.02793	0.01925
6	5536678	0.74156	0.06402	0.0446	0.03697	0.03045
6	22674352	0.25061	0.23306	0.17069	0.10798	0.08466
6	7612915	0.2854	0.1806	0.12383	0.07774	0.0627
6	19823544	0.47745	0.26954	0.09883	0.08345	0.02271
6	23854010	0.48518	0.17792	0.1541	0.09686	0.02362
6	23100347	0.50627	0.15681	0.0961	0.08419	0.02308
6	12450748	0.52651	0.16735	0.09321	0.06909	0.03333
6	29817793	0.42927	0.19922	0.19053	0.07401	0.04204
6	16058125	0.54942	0.15396	0.11532	0.08655	0.01855
6	17071048	0.54743	0.20382	0.08929	0.07573	0.02496
6	4390732	0.88047	0.05447	0.03682	0.00478	0.00344
6	10146978	0.53289	0.23073	0.09611	0.05955	0.02207
6	2751438	0.61335	0.21107	0.08637	0.02127	0.00742
6	6171128	0.41454	0.19247	0.15631	0.05739	0.03727
6	1735636	0.74844	0.05522	0.04866	0.02369	0.01931
6	21298139	0.60914	0.17241	0.08729	0.01785	0.0147
6	10025949	0.21868	0.17159	0.14682	0.08474	0.08257
6	14810078	0.44705	0.19396	0.16189	0.12742	0.02068
6	23365424	0.65028	0.11011	0.07657	0.0417	0.03565
6	20708321	0.35417	0.28593	0.12025	0.05053	0.0431
6	16907236	0.49218	0.2284	0.08143	0.06494	0.01863
6	24411109	0.50957	0.17552	0.14789	0.07483	0.02534
6	3800039	0.56018	0.24711	0.05703	0.02557	0.01774
6	17485675	0.67646	0.0997	0.08144	0.06259	0.02562
6	16645101	0.43458	0.17825	0.12961	0.10925	0.07618
6	3767283	0.70178	0.18727	0.04718	0.01358	0.00939
6	21691380	0.69166	0.10919	0.07529	0.03905	0.02888
6	25689077	0.85931	0.03181	0.02604	0.01493	0.00996
6	11631608	0.41499	0.18114	0.10535	0.08439	0.05099
6	28441595	0.38841	0.19633	0.13393	0.08834	0.06826
6	29948924	0.4082	0.34525	0.08928	0.068	0.022
6	28447914	0.60265	0.1316	0.11711	0.06079	0.02881
6	24668672	0.49152	0.17153	0.12911	0.05663	0.03301
6	5733381	0.68628	0.17715	0.04203	0.02795	0.01404
6	22084615	0.38663	0.24	0.16271	0.07911	0.04237
6	6815575	0.32317	0.15937	0.11489	0.09196	0.08147
6	6618124	0.37539	0.25381	0.09404	0.05832	0.03885
6	20085774	0.70437	0.10418	0.06921	0.04696	0.01509
6	20053007	0.66168	0.21576	0.03423	0.01768	0.01531
6	12778513	0.41063	0.23305	0.1001	0.05267	0.03871
6	3144723	0.37982	0.27579	0.14591	0.13083	0.01994
6	15858708	0.47911	0.23725	0.14434	0.05261	0.03042
6	4324374	0.86884	0.05669	0.03561	0.00835	0.00404
6	16383000	0.3907	0.28263	0.14232	0.09228	0.02947
6	30337540	0.53291	0.18364	0.10912	0.0638	0.03873
6	3439645	0.49962	0.25021	0.11909	0.03735	0.02766
6	11303966	0.67761	0.08236	0.05484	0.03814	0.02521
6	17267743	0.52937	0.18239	0.09222	0.07929	0.04322
6	13718704	0.75851	0.09553	0.0671	0.01925	0.00842
6	8420387	0.33692	0.27581	0.1521	0.04852	0.0374
6	28160943	0.76396	0.054	0.04686	0.02311	0.01814
6	16776230	0.50853	0.2982	0.11628	0.04146	0.01155
6	20675625	0.40536	0.24312	0.11971	0.0748	0.06157
6	31786	1.0	0.0	0.0	0.0	0.0
6	490539	0.56163	0.10928	0.09305	0.07317	0.0553
6	30800940	0.40462	0.25941	0.10767	0.06462	0.04354
6	3406894	0.6981	0.16712	0.06717	0.0141	0.01191
6	5995573	0.45584	0.2865	0.07745	0.0321	0.02495
6	6683707	0.36564	0.15212	0.14135	0.09177	0.05603
6	22838332	0.56623	0.22214	0.05843	0.02385	0.02128
6	27196477	0.30614	0.21359	0.12653	0.09267	0.05927
6	11271233	0.39178	0.11953	0.10853	0.08434	0.04923
6	25230406	0.54288	0.20219	0.11413	0.05386	0.01589
6	7535691	0.441	0.15894	0.10198	0.07932	0.05767
6	4915042	0.30813	0.2377	0.15451	0.13716	0.04049
6	11435086	0.48312	0.21126	0.14696	0.05511	0.02293
6	9927761	0.43358	0.23523	0.15488	0.03422	0.03097
6	3636314	0.60394	0.20372	0.11869	0.01319	0.01011
6	21494876	0.44647	0.21499	0.11195	0.07302	0.03703
6	7109725	0.33535	0.21537	0.18144	0.07996	0.06668
6	6978658	0.3178	0.18548	0.15097	0.12361	0.10906
6	7765091	0.63838	0.25089	0.06213	0.007	0.00436
6	10091620	0.26484	0.12526	0.10001	0.08159	0.07757
6	20577381	0.35684	0.23672	0.1487	0.06098	0.04473
6	17103977	0.3351	0.32507	0.13296	0.08622	0.04755
6	27393130	0.30433	0.17347	0.12032	0.09491	0.08159
6	27786347	0.52054	0.28208	0.07834	0.02625	0.01678
6	16055405	0.55619	0.13485	0.10278	0.07078	0.02633
6	26803311	0.38393	0.27245	0.18699	0.05537	0.02718
6	17661040	0.42201	0.19403	0.09519	0.06463	0.06263
6	23788665	0.50867	0.19765	0.07665	0.06477	0.02561
6	18121146	0.32701	0.27446	0.09494	0.07009	0.05294
6	17235069	0.38558	0.15262	0.14123	0.07761	0.03296
6	21560447	0.41223	0.17553	0.15186	0.10279	0.04342
6	4619396	0.49046	0.23711	0.11911	0.04887	0.02854
6	16317573	0.4436	0.28754	0.10785	0.08918	0.02308
6	20970633	0.50843	0.19786	0.15272	0.07093	0.00775
6	22314124	0.49359	0.17549	0.15758	0.05994	0.03525
6	15596686	0.4069	0.21376	0.18499	0.11287	0.02529
6	20020370	0.41699	0.30136	0.11146	0.07245	0.03182
6	677059	0.58259	0.31048	0.0724	0.01057	0.00911
6	6716564	0.33667	0.21979	0.21018	0.08055	0.05006
6	23723157	0.32831	0.2355	0.19165	0.11201	0.0902
6	17333401	0.38252	0.26377	0.13537	0.04868	0.03133
6	3046557	0.87416	0.0404	0.03165	0.01096	0.01075
6	7404702	0.50038	0.21874	0.15298	0.05039	0.02509
6	7961759	0.93282	0.02516	0.00975	0.00685	0.00246
6	28277924	0.62044	0.15233	0.09262	0.04979	0.03051
6	26541221	0.86281	0.03893	0.02059	0.00921	0.00839
6	916646	0.42783	0.26955	0.07553	0.06848	0.04289
6	30506153	0.4044	0.22788	0.09238	0.08094	0.07431
6	30309549	0.55801	0.15115	0.10598	0.05591	0.04408
6	19922096	0.55889	0.1838	0.08837	0.03478	0.02472
6	5930161	0.49001	0.30021	0.06327	0.04347	0.02846
6	25277822	0.45461	0.27936	0.04126	0.0305	0.02327
6	2849979	0.42716	0.29952	0.05482	0.04201	0.0287
6	15563964	0.49426	0.23092	0.15041	0.04847	0.0117
6	29654207	0.40351	0.26809	0.15429	0.10071	0.01679
6	13286663	0.66604	0.10261	0.0872	0.0277	0.02034
6	20446401	0.5264	0.15941	0.11258	0.06677	0.06249
6	14417094	0.34983	0.286	0.19346	0.03951	0.0285
6	28802248	0.44121	0.32183	0.13163	0.0435	0.01872
6	13532362	0.63029	0.11698	0.06188	0.05638	0.02238
6	3996876	0.76172	0.09893	0.06635	0.01572	0.00755
6	13434061	0.66871	0.14462	0.10662	0.02075	0.0104
6	25361617	0.46014	0.24322	0.08027	0.04088	0.03141
6	22641875	0.68514	0.09822	0.05025	0.05025	0.05014
6	1473748	0.29274	0.21539	0.12293	0.08954	0.06379
6	28245207	0.71415	0.07515	0.05558	0.03665	0.02384
6	12680408	0.50711	0.14415	0.0936	0.08449	0.05585
6	26016995	0.5537	0.257	0.07906	0.0567	0.00758
6	25020677	0.55518	0.17491	0.06843	0.04975	0.03212
6	26311909	0.43734	0.2778	0.17965	0.06719	0.00715
6	15559207	0.37537	0.22239	0.19181	0.0545	0.02684
6	3224263	0.33369	0.33369	0.33263	0.0	0.0
6	3964144	0.64292	0.13816	0.11891	0.02229	0.01083
6	6388979	0.43411	0.17182	0.15393	0.06413	0.03204
6	23103562	0.47197	0.12636	0.1243	0.09497	0.04599
6	1637621	0.3682	0.19458	0.13811	0.10104	0.05347
6	11533561	0.51716	0.27631	0.05847	0.05242	0.01649
6	16973050	0.33044	0.21658	0.17438	0.12608	0.04397
6	7798011	0.80501	0.07603	0.04113	0.01047	0.00845
6	24378620	0.41767	0.25468	0.1271	0.07538	0.05024
6	30276863	0.69323	0.17459	0.05052	0.03049	0.01498
6	20544768	0.34924	0.29178	0.13847	0.03383	0.03231
6	2686209	0.8939	0.05453	0.01458	0.00403	0.00293
6	20151554	0.3931	0.22517	0.17844	0.06498	0.04467
6	17988869	0.33066	0.25228	0.12206	0.10227	0.06902
6	26672390	0.33289	0.24868	0.15578	0.10428	0.08374
6	24804616	0.45922	0.37884	0.07725	0.03818	0.00821
6	10059018	0.45842	0.10407	0.09365	0.07376	0.062
6	6913291	0.24985	0.19993	0.16566	0.1011	0.07475
6	25787665	0.91753	0.033	0.0113	0.0072	0.00214
6	21888274	0.76992	0.05915	0.04909	0.02106	0.0176
6	21069078	0.70621	0.12793	0.05149	0.01743	0.01055
6	15570137	0.45194	0.2381	0.16324	0.04629	0.02679
6	24608644	0.53141	0.19933	0.07742	0.07561	0.03567
6	27163931	0.44524	0.11808	0.10788	0.08329	0.05756
6	1899804	0.39355	0.18302	0.13843	0.09605	0.04062
6	23493923	0.36386	0.24023	0.10887	0.07762	0.07151
6	130340	0.86384	0.04791	0.02948	0.01827	0.01295
6	17366310	0.50881	0.24239	0.10626	0.07025	0.01218
6	22248746	0.66562	0.18204	0.04184	0.0192	0.01474
6	28474670	0.58973	0.16022	0.13186	0.04811	0.00732
6	21134640	0.46984	0.33324	0.06384	0.02971	0.02389
6	24706353	0.48545	0.18354	0.07595	0.04879	0.04147
6	10190131	0.35343	0.171	0.15073	0.08921	0.03106
6	13303097	0.52083	0.22283	0.09585	0.04964	0.04107
6	294202	0.30406	0.12815	0.12489	0.11349	0.09325
6	23821628	0.39604	0.28665	0.18481	0.08364	0.00813
6	9370941	0.89379	0.02943	0.02312	0.01684	0.00992
6	13958463	0.74237	0.11166	0.04851	0.03977	0.0208
6	14122304	0.68188	0.11694	0.07898	0.02173	0.0148
6	26148162	0.43738	0.18414	0.0786	0.06447	0.04296
6	1867075	0.91623	0.03306	0.01339	0.00875	0.00652
6	24247623	0.43922	0.24332	0.15749	0.07831	0.02433
6	25050141	0.67868	0.24481	0.02865	0.02064	0.00679
6	10081506	0.33	0.2046	0.13485	0.10371	0.04808
6	19758415	0.48952	0.16652	0.08897	0.05915	0.04502
6	2096467	0.55696	0.35745	0.0529	0.01195	0.00448
6	29830861	0.34025	0.18334	0.1608	0.09486	0.04408
6	11452303	0.60496	0.19391	0.11074	0.01924	0.01465
6	27688285	0.51564	0.08413	0.06773	0.06106	0.04651
6	5274979	0.76934	0.06614	0.06014	0.02138	0.014
6	16874853	0.46592	0.21071	0.15748	0.08327	0.01544
6	6602641	0.5849	0.18336	0.06646	0.0351	0.03291
6	14024041	0.3287	0.3018	0.20898	0.03716	0.03115
6	23330154	0.46103	0.22885	0.06426	0.05257	0.03249
6	29425004	0.47087	0.26983	0.15881	0.04375	0.02509
6	15301997	0.61023	0.16071	0.0964	0.03166	0.01938
6	17137009	0.39734	0.23207	0.08514	0.072	0.04512
6	3603826	0.39009	0.27473	0.20351	0.03498	0.01929
6	28763258	0.57836	0.24316	0.04696	0.02647	0.01746
6	4685177	0.45114	0.22633	0.08806	0.06992	0.04413
6	11992442	0.32313	0.20664	0.1492	0.07161	0.06398
6	7306619	0.54968	0.23563	0.0773	0.04546	0.02632
6	16547196	0.38364	0.33059	0.08568	0.04536	0.03909
6	7175551	0.46146	0.21211	0.11098	0.07103	0.04218
6	27590016	0.51017	0.21728	0.05766	0.03549	0.03477
6	26534797	0.9237	0.02788	0.01133	0.00593	0.00371
6	26246530	0.70302	0.21156	0.05078	0.0023	0.00215
6	2194820	0.59332	0.25981	0.0554	0.02715	0.01986
6	7732614	0.51908	0.25858	0.03836	0.02428	0.02238
6	17759634	0.42391	0.27713	0.12974	0.03888	0.03721
6	2784661	0.44551	0.31396	0.1485	0.01634	0.00792
6	4816280	0.32017	0.28351	0.11052	0.0473	0.04067
6	20774297	0.4494	0.1924	0.09349	0.05654	0.04629
6	25449711	0.75227	0.08117	0.0697	0.0125	0.01011
6	23166368	0.45898	0.21163	0.14328	0.05733	0.0192
6	9338273	0.39685	0.23592	0.14096	0.0759	0.04768
6	3943096	0.56951	0.27237	0.05161	0.03998	0.00778
6	20484986	0.63274	0.17053	0.06752	0.04719	0.01745
6	8093096	0.48443	0.17342	0.12108	0.08852	0.05327
6	15203753	0.42595	0.19196	0.13432	0.11705	0.05159
6	17202602	0.48187	0.26751	0.10811	0.03983	0.02482
6	12320172	0.63117	0.15581	0.06711	0.03762	0.03256
6	21167533	0.74495	0.10573	0.07456	0.02131	0.01449
6	7044529	0.57222	0.18633	0.08748	0.04656	0.03305
6	30397683	0.56681	0.33315	0.02214	0.0169	0.01119
6	25460149	0.30537	0.10837	0.1033	0.09878	0.0878
6	27458999	0.54393	0.23838	0.04428	0.03576	0.03163
6	6781107	0.44165	0.20459	0.09546	0.06036	0.05795
6	14521588	0.55223	0.20547	0.09456	0.07316	0.02246
6	29064634	0.5391	0.26406	0.08425	0.03073	0.02459
6	29719999	0.31908	0.26945	0.22424	0.05925	0.03297
6	11926976	0.30858	0.26946	0.22155	0.09102	0.03137
6	27426242	0.44591	0.17614	0.11485	0.07568	0.05728
6	16099915	0.5355	0.1659	0.12006	0.10938	0.01531
6	15990213	0.4094	0.23395	0.17276	0.06365	0.04294
6	12451273	0.44194	0.1793	0.16709	0.10378	0.03876
6	392651	0.5163	0.17496	0.10495	0.05625	0.04236
6	14155213	0.57392	0.3004	0.04856	0.02234	0.01135
6	21036495	0.58171	0.18494	0.13806	0.03646	0.00942
6	8322519	0.47428	0.27964	0.0883	0.06896	0.03223
6	19901007	0.42382	0.19829	0.15932	0.09753	0.04154
6	21200349	0.54653	0.24504	0.03523	0.02952	0.02372
