CHR	IN	PC1	PC2	PC3	PC4	PC5
1	11164774	0.37056	0.2507	0.1462	0.05155	0.04551
1	13236753	0.32685	0.15638	0.13375	0.08642	0.06758
1	35871853	0.61398	0.16542	0.10628	0.05027	0.02714
1	33609582	0.87581	0.09159	0.00798	0.005	0.00383
1	12934256	0.37106	0.26098	0.15902	0.04213	0.03529
1	21847153	0.65222	0.16634	0.09899	0.03393	0.01232
1	482418	0.47478	0.22316	0.08781	0.05837	0.04704
1	18799731	0.29777	0.22785	0.17764	0.13955	0.03508
1	32164717	0.2914	0.23776	0.19431	0.13417	0.04423
1	38408041	0.51876	0.203	0.08838	0.07431	0.03447
1	32595064	0.51987	0.12627	0.10081	0.09745	0.08319
1	744569	0.54254	0.31084	0.02562	0.02025	0.01472
1	34299002	0.3529	0.24649	0.14321	0.06717	0.05467
1	449659	0.71615	0.07028	0.05538	0.0286	0.02507
1	220284	0.56438	0.21239	0.06158	0.04889	0.02773
1	3431549	0.66367	0.13894	0.10085	0.02068	0.01345
1	27223232	0.80085	0.11741	0.0235	0.00793	0.00691
1	5495938	0.59449	0.22058	0.04331	0.03914	0.01992
1	1760396	0.5953	0.11011	0.10193	0.07589	0.04206
1	9657485	0.60312	0.17219	0.13419	0.03361	0.01367
1	31635923	0.73012	0.11342	0.0563	0.02471	0.01236
1	39057944	0.35347	0.19324	0.13522	0.10093	0.07986
1	39705746	0.48874	0.30336	0.1239	0.03515	0.01481
1	4152467	0.61789	0.20437	0.07864	0.03218	0.018
1	21912724	0.67099	0.2499	0.01923	0.0117	0.00855
1	7888022	0.78604	0.15162	0.01977	0.0075	0.0047
1	39367671	0.43252	0.35463	0.11378	0.03327	0.02635
1	10485458	0.60993	0.26732	0.02138	0.01368	0.01148
1	5692569	0.37174	0.21928	0.16195	0.0994	0.03155
1	24206490	0.37772	0.16174	0.13146	0.06105	0.03939
1	30989467	0.68176	0.08993	0.06726	0.05667	0.02461
1	29547676	0.76866	0.14831	0.0492	0.00728	0.00398
1	8314013	0.8988	0.02258	0.00823	0.00802	0.00583
1	7330974	0.73402	0.12607	0.08969	0.01496	0.00782
1	42068469	0.3161	0.21381	0.10723	0.09431	0.07489
1	2677920	0.39691	0.23323	0.15515	0.06742	0.02943
1	31043440	0.49409	0.22756	0.06438	0.04988	0.02347
1	36035747	0.5504	0.16732	0.13829	0.03493	0.02324
1	11270367	0.4388	0.24195	0.07086	0.06117	0.03213
1	8477863	0.82556	0.05722	0.01862	0.01392	0.01078
1	3890344	0.7997	0.06557	0.03986	0.03091	0.01905
1	40557739	0.85365	0.05602	0.03989	0.01223	0.00518
1	40812328	0.57365	0.29921	0.02532	0.01776	0.01213
1	11456371	0.37985	0.31471	0.0731	0.05248	0.03748
1	23747764	0.3418	0.16726	0.12716	0.09149	0.07338
1	36817701	0.65191	0.19005	0.05926	0.04511	0.00931
1	561631	0.46615	0.20337	0.16173	0.06577	0.02768
1	24632503	0.50906	0.19536	0.11909	0.04729	0.03216
1	29842616	0.58493	0.1599	0.136	0.03555	0.0201
1	12573881	0.53859	0.30449	0.07805	0.01607	0.00898
1	36625595	0.67912	0.15018	0.06381	0.03295	0.0227
1	40262844	0.91667	0.02528	0.01904	0.00536	0.00275
1	20339902	0.72195	0.05792	0.05602	0.03397	0.02412
1	2088128	0.51376	0.18249	0.15214	0.04241	0.03869
1	41220640	0.54084	0.32701	0.05582	0.01534	0.00882
1	29426133	0.39102	0.21218	0.17021	0.06508	0.04282
1	16735427	0.38568	0.14217	0.13048	0.09768	0.07967
1	6118597	0.39621	0.28309	0.13484	0.11749	0.03597
1	14345420	0.37363	0.31025	0.06125	0.05061	0.04579
1	23551178	0.67276	0.15269	0.08343	0.02853	0.01631
1	40611561	0.47148	0.21998	0.1874	0.03971	0.02387
1	39451170	0.44257	0.31191	0.1231	0.07558	0.0124
1	24698064	0.66616	0.09091	0.07804	0.04145	0.03905
1	42065106	0.24745	0.20584	0.12408	0.09193	0.0788
1	6872276	0.51782	0.24468	0.15158	0.01755	0.01165
1	4728014	0.63758	0.10633	0.0731	0.0558	0.03713
1	17685719	0.71233	0.10819	0.06097	0.03761	0.03493
1	15883480	0.74336	0.07869	0.04699	0.03283	0.01979
1	18341081	0.55584	0.31643	0.0287	0.01885	0.01208
1	6490833	0.42368	0.39456	0.05436	0.04099	0.02547
1	20985405	0.29228	0.19422	0.14076	0.10989	0.07804
1	34561246	0.45852	0.20917	0.14722	0.07328	0.04496
1	8412387	0.95888	0.01227	0.00348	0.00244	0.0023
1	13786341	0.34579	0.18367	0.12693	0.09577	0.06683
1	2252007	0.41962	0.30471	0.09808	0.07215	0.06491
1	5856488	0.41004	0.32526	0.11543	0.05862	0.05728
1	32231292	0.43412	0.35612	0.11586	0.03315	0.01942
1	42196202	0.53734	0.15457	0.10104	0.07434	0.06075
1	22142189	0.41801	0.19842	0.19117	0.04707	0.03665
1	38440829	0.69222	0.10487	0.05312	0.03205	0.02569
1	3635752	0.36172	0.26659	0.13589	0.06794	0.04893
1	7036147	0.46123	0.30398	0.06926	0.06257	0.04313
1	17829758	0.36203	0.16498	0.10688	0.08358	0.06518
1	35797545	0.67596	0.12122	0.0831	0.0238	0.01451
1	39970004	0.46754	0.25871	0.16872	0.02578	0.01879
1	11197690	0.65488	0.14313	0.09031	0.05989	0.0197
1	2022651	0.44028	0.2379	0.1687	0.04115	0.02367
1	33381628	0.62183	0.14246	0.05433	0.04394	0.03203
1	19160318	0.75167	0.08095	0.03684	0.03006	0.02098
1	26467584	0.63965	0.10777	0.07588	0.03634	0.03035
1	36494595	0.69158	0.22151	0.03041	0.01398	0.01
1	28761352	0.46145	0.22793	0.12147	0.06747	0.02553
1	34626825	0.40081	0.25102	0.15385	0.10795	0.01867
1	18013455	0.54136	0.25889	0.0607	0.0316	0.01811
1	23485712	0.33122	0.2034	0.15371	0.08571	0.05573
1	33742098	0.71743	0.12719	0.05138	0.03638	0.02815
1	28597523	0.4274	0.24739	0.12904	0.08736	0.03108
1	1727765	0.60472	0.1587	0.07137	0.0447	0.02692
1	41542873	0.23957	0.22109	0.19067	0.12635	0.07907
1	24665368	0.57278	0.18089	0.06298	0.03078	0.02763
1	33404452	0.47859	0.32558	0.05137	0.0261	0.02338
1	34037019	0.31257	0.22974	0.13893	0.12275	0.06221
1	1236253	0.46286	0.36357	0.06939	0.05146	0.00603
1	27155742	0.57137	0.20815	0.1083	0.04937	0.00945
1	32857376	0.476	0.17578	0.12695	0.05816	0.04813
1	15850785	0.79415	0.0507	0.03403	0.03021	0.01891
1	36234459	0.74017	0.13834	0.08216	0.01369	0.00373
1	16360107	0.54007	0.10772	0.09008	0.04654	0.03658
1	26696999	0.70036	0.08977	0.05895	0.05025	0.04311
1	41344296	0.36712	0.19939	0.10669	0.07168	0.06638
1	28775472	0.55861	0.27338	0.05114	0.02603	0.01738
1	16637226	0.64327	0.13667	0.05608	0.0477	0.03152
1	41540908	0.42997	0.20222	0.13468	0.07668	0.0466
1	16071218	0.69494	0.10781	0.07989	0.03266	0.02108
1	24534319	0.50805	0.2024	0.08468	0.07406	0.04065
1	27745590	0.82269	0.05806	0.03132	0.02124	0.00839
1	38227849	0.81761	0.08773	0.02296	0.01606	0.01222
1	11951417	0.68718	0.11793	0.06441	0.04128	0.02131
1	11525436	0.41677	0.2643	0.18515	0.02569	0.01707
1	12816266	0.43482	0.18599	0.09268	0.0712	0.04914
1	5823807	0.71982	0.07448	0.07194	0.0606	0.02521
1	23780672	0.35419	0.28384	0.1419	0.08539	0.03965
1	7202016	0.43234	0.26861	0.1916	0.02261	0.01646
1	9329988	0.56177	0.18555	0.16829	0.01527	0.0129
1	3136837	0.45421	0.24977	0.16862	0.06449	0.02328
1	26926409	0.7767	0.09271	0.05094	0.02092	0.01565
1	24173899	0.34522	0.21066	0.12254	0.10405	0.07793
1	31701560	0.38803	0.16408	0.12523	0.10753	0.07422
1	25353555	0.54511	0.13988	0.10412	0.04559	0.03869
1	10476885	0.499	0.28163	0.15589	0.01607	0.00573
1	22352595	0.58528	0.18037	0.08532	0.05517	0.02752
1	32496986	0.61867	0.20713	0.05596	0.04216	0.00996
1	12410204	0.6587	0.23774	0.0378	0.01468	0.00842
1	11230557	0.74388	0.10489	0.06225	0.03234	0.00833
1	31055199	0.86189	0.05199	0.02439	0.02341	0.00563
1	37717352	0.95583	0.00756	0.00721	0.00576	0.00392
1	1980987	0.64076	0.12731	0.08845	0.04079	0.03665
1	18242916	0.46751	0.3026	0.0459	0.0418	0.02498
1	9203387	0.6882	0.18277	0.03735	0.02002	0.01636
1	28368230	0.57216	0.21006	0.10003	0.03175	0.01981
1	20372839	0.74209	0.06684	0.04695	0.03861	0.02584
1	15424873	0.35228	0.27286	0.09777	0.06312	0.04469
1	27647340	0.73784	0.13967	0.05308	0.01144	0.00892
1	14507374	0.31606	0.18914	0.16199	0.11663	0.04805
1	41966962	0.65474	0.09767	0.06104	0.03456	0.02658
1	17227126	0.58102	0.18024	0.06463	0.04908	0.02516
1	25812343	0.42062	0.19576	0.08495	0.07608	0.03257
1	38708636	0.66287	0.19662	0.08341	0.01008	0.00633
1	29220220	0.67968	0.10083	0.07741	0.06054	0.01969
1	35413374	0.6894	0.17478	0.11329	0.0042	0.00276
1	14998911	0.40669	0.17985	0.08542	0.07789	0.06999
1	16120384	0.37652	0.20399	0.10065	0.09284	0.03899
1	30596482	0.454	0.16362	0.07542	0.07337	0.05971
1	28827021	0.72412	0.1213	0.0987	0.02181	0.01391
1	33480080	0.88159	0.05571	0.01444	0.00662	0.00617
1	17587601	0.50758	0.14303	0.08978	0.06725	0.05982
1	22404498	0.39277	0.25776	0.12366	0.0445	0.04374
1	3857812	0.24464	0.21489	0.17165	0.13205	0.09322
1	9297301	0.40695	0.11603	0.11113	0.06884	0.06453
1	20471190	0.27031	0.20749	0.16109	0.0581	0.03632
1	35950489	0.57248	0.18307	0.10903	0.05448	0.00979
1	29580696	0.76813	0.1516	0.02328	0.01658	0.0081
1	32136602	0.52438	0.22324	0.08429	0.06078	0.04509
1	30203291	0.33777	0.28061	0.16559	0.06376	0.0551
1	6053277	0.59661	0.16941	0.09743	0.05981	0.02397
1	2973086	0.51216	0.26389	0.11173	0.0181	0.01405
1	1662370	0.36686	0.22733	0.17187	0.10051	0.07771
1	25877924	0.77257	0.12699	0.04055	0.01807	0.00614
1	26222836	0.32703	0.23533	0.15469	0.1176	0.02981
1	42130856	0.61088	0.22436	0.03431	0.02672	0.02138
1	20962729	0.55529	0.09819	0.09131	0.07327	0.06472
1	35532361	0.73122	0.13268	0.08968	0.00411	0.00308
1	31120812	0.46385	0.28303	0.14185	0.03428	0.01485
1	20503981	0.4071	0.32658	0.07885	0.05533	0.01757
1	40869517	0.43774	0.17235	0.11745	0.09613	0.09122
1	1400240	0.60672	0.19404	0.14125	0.01956	0.01151
1	11656625	0.51658	0.16476	0.11214	0.08446	0.04111
1	27368523	0.27063	0.16894	0.13037	0.0899	0.08444
1	35216819	0.4489	0.30956	0.10607	0.06659	0.0151
1	26729908	0.40177	0.30482	0.12912	0.07505	0.01639
1	14015928	0.47548	0.15766	0.14751	0.05684	0.03692
1	23682490	0.49562	0.14155	0.10725	0.07596	0.04238
1	7069118	0.41049	0.27944	0.15595	0.06788	0.02532
1	42687935	0.86666	0.05044	0.0198	0.01276	0.01069
1	16539072	0.59642	0.11931	0.08366	0.05015	0.03632
1	28663234	0.55507	0.256	0.08278	0.05453	0.01326
1	35184070	0.70129	0.21623	0.0236	0.02	0.01219
1	33243168	0.88793	0.03663	0.02256	0.01075	0.00718
1	26928375	0.68617	0.17626	0.03311	0.02385	0.02184
1	32284065	0.45205	0.22298	0.15725	0.03938	0.03897
1	16473554	0.83	0.04714	0.03542	0.02551	0.01582
1	33918578	0.55429	0.182	0.12964	0.04998	0.01399
1	26074582	0.62214	0.28212	0.02836	0.02323	0.01171
1	34471781	0.51008	0.23908	0.10059	0.06577	0.02418
1	10542553	0.4425	0.28563	0.20479	0.0105	0.0055
1	155099	0.37197	0.27272	0.08495	0.04485	0.03769
1	17751517	0.32329	0.22096	0.13286	0.09002	0.03651
1	11460062	0.34578	0.23116	0.22072	0.07252	0.02573
1	15818207	0.79691	0.07851	0.0507	0.01664	0.0101
1	41246183	0.41738	0.18401	0.12054	0.0842	0.06871
1	22535656	0.93418	0.03186	0.00828	0.00672	0.00253
1	26598890	0.69363	0.16433	0.04971	0.02018	0.01943
1	25517552	0.47596	0.18092	0.07325	0.04956	0.03888
1	40177576	0.88169	0.04473	0.01317	0.00936	0.00865
1	26009076	0.80226	0.10481	0.01964	0.00866	0.00824
1	25222646	0.34957	0.23768	0.15352	0.05337	0.04011
1	2707370	0.8203	0.07633	0.02802	0.01781	0.01022
1	5987839	0.56969	0.15407	0.08788	0.06044	0.03438
1	32759296	0.59528	0.20497	0.06729	0.04255	0.03259
1	2532608	0.50422	0.11198	0.10347	0.07804	0.06094
1	34619085	0.36309	0.3087	0.16892	0.07811	0.0401
1	16408067	0.65912	0.15934	0.04352	0.03593	0.01859
1	35642886	0.52663	0.23129	0.12588	0.06209	0.00814
1	10357808	0.68468	0.22686	0.01627	0.0066	0.00543
1	12869128	0.44421	0.19167	0.11227	0.10304	0.08963
1	37772811	0.40938	0.34435	0.10831	0.07032	0.02061
1	10509838	0.54448	0.2705	0.12827	0.00687	0.00526
1	11722257	0.55633	0.15617	0.07841	0.0479	0.03435
1	3399188	0.6193	0.13314	0.11606	0.07062	0.01304
1	7814783	0.49522	0.27866	0.12499	0.04006	0.01789
1	26238489	0.62163	0.26121	0.04434	0.01302	0.0093
1	24501788	0.72872	0.12929	0.03057	0.0292	0.01931
1	36298270	0.58971	0.17694	0.14138	0.01568	0.01349
1	28106273	0.5172	0.2763	0.06097	0.05616	0.03099
1	24075810	0.49707	0.24274	0.20554	0.03304	0.01006
1	6381094	0.35115	0.24005	0.1716	0.10234	0.01705
1	11492903	0.41914	0.25733	0.15806	0.07577	0.02493
1	38362664	0.37398	0.31662	0.12793	0.04868	0.03834
1	22568490	0.48474	0.27201	0.09514	0.02867	0.02635
1	13327916	0.29613	0.19456	0.09543	0.07574	0.07088
1	8174458	0.8452	0.04773	0.03181	0.02084	0.00594
1	4447790	0.86622	0.0457	0.01982	0.01715	0.01616
1	21978673	0.46122	0.29746	0.09183	0.05492	0.0229
1	19916041	0.49742	0.21953	0.10235	0.06188	0.02977
1	9854520	0.56599	0.23189	0.15336	0.005	0.00366
1	5791289	0.48987	0.30444	0.09547	0.04041	0.01225
1	18374203	0.44203	0.20604	0.13046	0.08236	0.03778
1	7691837	0.47226	0.33486	0.04824	0.03973	0.02517
1	9133630	0.86674	0.04832	0.01151	0.00671	0.00666
1	14474816	0.4077	0.15104	0.11491	0.09232	0.0686
1	26893889	0.27965	0.14116	0.13392	0.10392	0.09489
1	15130179	0.36672	0.24809	0.1185	0.0793	0.06878
1	6184516	0.24812	0.23823	0.17899	0.15239	0.07188
1	4316741	0.47852	0.33184	0.08609	0.0336	0.02164
1	18052399	0.71218	0.15703	0.02486	0.02261	0.01478
1	35741258	0.67748	0.15016	0.08348	0.03592	0.00935
1	32444343	0.55883	0.25054	0.07993	0.04234	0.01879
1	34725454	0.63548	0.18937	0.06125	0.03054	0.01809
1	18079311	0.48382	0.16043	0.12682	0.08215	0.057
1	21159504	0.47166	0.2689	0.1087	0.02404	0.02365
1	29953976	0.4832	0.16347	0.09336	0.07314	0.04964
1	39456374	0.61011	0.17106	0.0726	0.06636	0.03341
1	35076708	0.30181	0.27261	0.22217	0.07677	0.02808
1	1171036	0.59813	0.28674	0.03232	0.0256	0.01385
1	42655325	0.75222	0.07624	0.03826	0.02875	0.02574
1	43187681	0.44447	0.36018	0.09291	0.05286	0.013
1	24108640	0.50811	0.1692	0.08526	0.06768	0.0537
1	42950241	0.39095	0.28216	0.17702	0.09579	0.01154
1	2809444	0.46544	0.37147	0.11987	0.01181	0.01011
1	29154919	0.7073	0.11418	0.05597	0.03416	0.01949
1	29253227	0.40169	0.23144	0.14896	0.0485	0.04364
1	1531500	0.4475	0.30002	0.14165	0.03697	0.01485
1	30498414	0.61517	0.20887	0.04397	0.03532	0.023
1	3989107	0.57672	0.25677	0.06468	0.04643	0.0086
1	29623495	0.56077	0.17879	0.10421	0.03434	0.02578
1	18472570	0.42963	0.21066	0.11242	0.06086	0.03343
1	6839935	0.41169	0.2437	0.20603	0.08529	0.00961
1	30891648	0.50534	0.25291	0.05053	0.0404	0.02937
1	8838787	0.52507	0.13397	0.1078	0.08842	0.02501
1	10903173	0.71799	0.11754	0.06144	0.02331	0.01566
1	8511110	0.86546	0.02742	0.01788	0.01665	0.01218
1	23977608	0.26041	0.1724	0.09641	0.09431	0.08722
1	18865801	0.51736	0.15435	0.14467	0.04768	0.03293
1	26879255	0.64385	0.1554	0.07589	0.05902	0.02095
1	29588980	0.49398	0.21705	0.17016	0.06058	0.01563
1	15556238	0.46341	0.23312	0.11989	0.05398	0.03311
1	2350735	0.32479	0.24211	0.19782	0.06163	0.04444
1	33361203	0.37969	0.22541	0.11907	0.09073	0.07468
1	28471924	0.4504	0.21106	0.11886	0.04971	0.03358
1	6541251	0.46159	0.28794	0.13582	0.04069	0.03566
1	9756314	0.52559	0.16732	0.1469	0.03565	0.02534
1	32366237	0.52323	0.23432	0.14316	0.03677	0.01478
1	30629534	0.41972	0.21507	0.12839	0.09334	0.07583
1	19914399	0.62684	0.17484	0.09567	0.0248	0.02138
1	11598448	0.27088	0.25875	0.17882	0.06736	0.05393
1	515748	0.75301	0.10609	0.04576	0.02053	0.02024
1	37339917	0.65438	0.15081	0.04409	0.02627	0.01713
1	13983398	0.25539	0.16556	0.10549	0.09653	0.08142
1	7954087	0.58655	0.12656	0.10617	0.06041	0.03718
1	1793704	0.3504	0.16827	0.14288	0.10424	0.08751
1	6610602	0.46505	0.16686	0.11736	0.07553	0.03798
1	39844466	0.57679	0.2987	0.04676	0.02883	0.0097
1	8117935	0.54663	0.20089	0.05549	0.05112	0.02279
1	22765234	0.38836	0.14835	0.14413	0.1059	0.04288
1	42884787	0.44592	0.19972	0.13029	0.0835	0.05506
1	36840734	0.84449	0.05921	0.03872	0.02142	0.0108
1	19451849	0.36398	0.19543	0.17284	0.13515	0.03118
1	13262520	0.45671	0.16428	0.10953	0.05911	0.04721
1	36076148	0.36177	0.20544	0.13175	0.07662	0.05711
1	12412191	0.57369	0.2268	0.09169	0.03043	0.02539
1	3759804	0.28163	0.23435	0.14723	0.08242	0.06733
1	10051263	0.51279	0.19598	0.16497	0.06785	0.01083
1	6774464	0.48825	0.30408	0.08624	0.05295	0.01125
1	2762016	0.34938	0.21408	0.16902	0.07968	0.07521
1	5725890	0.30804	0.28972	0.15306	0.10246	0.06045
1	8380099	0.93986	0.01498	0.00539	0.0049	0.00455
1	32464580	0.64669	0.14392	0.07925	0.05762	0.02063
1	14311109	0.61812	0.11394	0.08291	0.06937	0.03047
1	23846598	0.85558	0.07818	0.01572	0.01136	0.00706
1	1074465	0.61527	0.1609	0.08983	0.061	0.01274
1	20635337	0.37463	0.19324	0.12547	0.09004	0.06226
1	5037771	0.89837	0.04342	0.02051	0.01996	0.00306
1	26336976	0.56019	0.28636	0.04075	0.02451	0.014
1	22961878	0.3261	0.19423	0.13042	0.07445	0.06634
1	5257849	0.71013	0.1113	0.08644	0.03692	0.01411
1	25747162	0.47121	0.1269	0.11002	0.09942	0.05451
1	9101019	0.47704	0.31239	0.05065	0.02291	0.01553
1	6282972	0.42911	0.30259	0.07227	0.06466	0.04283
1	11844218	0.65594	0.13232	0.0696	0.05383	0.03297
1	11984607	0.43636	0.17432	0.10123	0.08252	0.0798
1	29824551	0.36276	0.18654	0.15564	0.09573	0.07191
1	12771044	0.52919	0.26386	0.04591	0.04307	0.03052
1	25137105	0.33608	0.22685	0.17018	0.0498	0.04376
1	1367786	0.63391	0.18079	0.12932	0.01013	0.00874
1	5168875	0.52815	0.18199	0.15096	0.03644	0.02199
1	2055918	0.34456	0.26193	0.1415	0.06277	0.03756
1	41377519	0.20166	0.14688	0.11612	0.09548	0.07097
1	25452272	0.32797	0.28767	0.09122	0.06322	0.05055
1	22798067	0.41466	0.25675	0.08886	0.08642	0.05712
1	38963973	0.74364	0.14346	0.04524	0.02871	0.00565
1	19455733	0.60995	0.15009	0.12191	0.04249	0.01453
1	40165113	0.57581	0.19341	0.08568	0.0356	0.01053
1	21913338	0.84355	0.08266	0.01975	0.00844	0.00711
1	25026299	0.32773	0.25951	0.21418	0.03395	0.02723
1	24305404	0.75619	0.06936	0.04124	0.0274	0.02357
1	25550589	0.40785	0.1898	0.09349	0.05073	0.04409
1	24633087	0.64184	0.12635	0.09067	0.03422	0.02719
1	39819167	0.56514	0.14125	0.08512	0.08014	0.03293
1	17769863	0.36672	0.15318	0.11933	0.085	0.07278
1	3727111	0.58814	0.15359	0.11752	0.06673	0.02684
1	1597192	0.47715	0.26028	0.09493	0.04294	0.03453
1	34496266	0.31472	0.26767	0.19607	0.05189	0.03052
1	29839319	0.34195	0.3009	0.15328	0.06309	0.02848
1	3432205	0.66645	0.12522	0.07336	0.05812	0.01836
1	12592429	0.75594	0.13362	0.03344	0.02342	0.00808
1	22109970	0.46568	0.22211	0.15299	0.0429	0.03743
1	35544851	0.54504	0.16205	0.10947	0.05481	0.04167
1	10313492	0.64045	0.22108	0.09228	0.00732	0.00465
1	7167765	0.48165	0.24252	0.13855	0.03934	0.02951
1	31088407	0.49909	0.22795	0.12558	0.05874	0.02407
1	11919129	0.50736	0.12373	0.09164	0.07035	0.05696
1	36069147	0.3834	0.16189	0.12745	0.10503	0.03337
1	38756125	0.53282	0.21342	0.13435	0.04749	0.02481
1	14432901	0.36381	0.22853	0.13128	0.0855	0.05043
1	31940385	0.53557	0.22611	0.0639	0.06069	0.04238
1	41331638	0.57229	0.15725	0.104	0.07337	0.01207
1	33946246	0.4221	0.27277	0.12889	0.04246	0.02629
1	24207142	0.40483	0.23776	0.09844	0.0688	0.03457
1	27909927	0.3299	0.28245	0.23363	0.10052	0.01568
1	30298076	0.6617	0.1237	0.05708	0.04869	0.03997
1	24567594	0.41283	0.22653	0.11546	0.08028	0.06023
1	32061486	0.47106	0.17261	0.15719	0.0651	0.03681
1	37767308	0.61926	0.15527	0.14546	0.02309	0.01735
1	31805405	0.38702	0.21653	0.10255	0.09133	0.07317
1	1138480	0.50705	0.20498	0.08507	0.0395	0.02523
1	38015783	0.76342	0.0857	0.0459	0.02094	0.01065
1	24928050	0.39215	0.19543	0.10139	0.07831	0.05745
1	646965	0.61392	0.17912	0.11747	0.04157	0.00618
1	5398327	0.5601	0.1835	0.09752	0.07881	0.01957
1	29318969	0.55927	0.13232	0.09913	0.08175	0.05979
1	42458939	0.48413	0.31516	0.04808	0.03514	0.02364
1	2121532	0.81147	0.07244	0.03513	0.01643	0.01199
1	5431101	0.38639	0.31113	0.09869	0.09713	0.05514
1	23486270	0.36824	0.21452	0.15715	0.09996	0.03247
1	33425187	0.4034	0.18049	0.09438	0.05059	0.03614
1	35311584	0.73588	0.13033	0.05987	0.02623	0.00703
1	37248834	0.53641	0.33057	0.02672	0.01413	0.01024
1	2613059	0.2689	0.19911	0.15258	0.10765	0.07991
1	2678596	0.74564	0.08427	0.0588	0.02777	0.011
1	6807365	0.4001	0.25521	0.19794	0.06267	0.01759
1	8937286	0.56057	0.16053	0.12004	0.03029	0.01663
1	39376390	0.88534	0.04379	0.02808	0.02245	0.01023
1	24174410	0.2684	0.1758	0.13924	0.13638	0.08213
1	18505548	0.83574	0.04399	0.02373	0.01696	0.01268
1	6545230	0.48606	0.29097	0.07359	0.05673	0.03939
1	22667087	0.34752	0.26151	0.1721	0.05551	0.0433
1	89936	0.5627	0.18112	0.10164	0.07302	0.0214
1	2875218	0.87416	0.05343	0.02168	0.00874	0.00416
1	37314388	0.70298	0.1029	0.06478	0.03437	0.02472
1	28927289	0.41267	0.24472	0.15752	0.07091	0.01179
1	5656548	0.37569	0.24803	0.21075	0.05034	0.00999
1	8445786	0.88107	0.06291	0.01381	0.00623	0.00512
1	3661660	0.40024	0.2434	0.16056	0.0626	0.0564
1	39721708	0.46638	0.36751	0.06382	0.03806	0.00927
1	42831845	0.24784	0.16551	0.10545	0.08239	0.07428
1	581472	0.53652	0.24764	0.07865	0.04722	0.01888
1	5136225	0.84794	0.08529	0.03647	0.0033	0.00255
1	33611619	0.75079	0.18357	0.02666	0.00981	0.00896
1	4218724	0.65106	0.11415	0.0579	0.04318	0.02753
1	40361829	0.76249	0.15349	0.02247	0.01165	0.0078
1	5332839	0.83956	0.06737	0.04412	0.00462	0.00445
1	1859434	0.37493	0.16089	0.13134	0.11423	0.07222
1	36134764	0.79257	0.10347	0.04063	0.02037	0.00693
1	24960877	0.62943	0.13463	0.0931	0.0456	0.0279
1	14901104	0.42668	0.27556	0.09301	0.04565	0.04334
1	41047336	0.33655	0.23762	0.14731	0.06519	0.05721
1	417651	0.46872	0.2653	0.07135	0.05493	0.04495
1	11953470	0.51544	0.122	0.11469	0.083	0.04367
1	16146295	0.46391	0.10115	0.07061	0.05831	0.05588
1	4415353	0.42572	0.24216	0.17599	0.10061	0.02327
1	23388028	0.27608	0.2284	0.15272	0.10704	0.06635
1	18341757	0.64677	0.22819	0.03165	0.02087	0.01624
1	16113535	0.5596	0.12074	0.08305	0.06218	0.05215
1	29777792	0.62138	0.19991	0.09625	0.02033	0.01912
1	12803971	0.3867	0.28643	0.07782	0.06069	0.0439
1	1204100	0.64878	0.1553	0.08567	0.04591	0.00645
1	2580357	0.60332	0.17989	0.05917	0.04618	0.03066
1	7373580	0.91348	0.04918	0.01126	0.00324	0.0021
1	2383752	0.68732	0.10493	0.07503	0.03994	0.0217
1	35011223	0.53438	0.23904	0.19327	0.00721	0.00625
1	14617108	0.40507	0.18892	0.09941	0.04967	0.04151
1	16342925	0.70582	0.05724	0.04905	0.03362	0.02794
1	19390350	0.61672	0.19035	0.08502	0.02714	0.01923
1	10346383	0.61961	0.15757	0.06676	0.05328	0.02995
1	4579216	0.52847	0.20886	0.11951	0.06526	0.03524
1	20275091	0.78271	0.11794	0.0319	0.0144	0.01405
1	2842517	0.86175	0.04407	0.02322	0.01353	0.0127
1	5267350	0.68397	0.12271	0.06958	0.06229	0.01176
1	8904600	0.56841	0.3621	0.01612	0.00982	0.00625
1	10145775	0.34062	0.24615	0.19267	0.13514	0.02833
1	13524894	0.33979	0.23263	0.1701	0.09273	0.05159
1	9592735	0.51905	0.24373	0.1489	0.02379	0.01281
1	3366818	0.56922	0.15349	0.06944	0.06453	0.02723
1	7486107	0.78435	0.07745	0.0608	0.0123	0.00969
1	27228875	0.44537	0.30687	0.06849	0.05615	0.04778
1	6315943	0.54186	0.25192	0.09961	0.02547	0.0252
1	18243496	0.46329	0.2662	0.0611	0.04626	0.04591
1	19193770	0.45546	0.33528	0.08148	0.04269	0.01189
1	2711468	0.68157	0.12082	0.06301	0.04876	0.02307
1	43114418	0.42027	0.35754	0.05894	0.05218	0.03445
1	2744243	0.31729	0.17079	0.14709	0.13162	0.09146
1	31874996	0.54549	0.14361	0.11568	0.06198	0.03696
1	28925878	0.47496	0.31396	0.08323	0.05757	0.01012
1	13537269	0.31495	0.27343	0.17886	0.06792	0.04266
1	29188033	0.67242	0.15114	0.0847	0.02344	0.02011
1	38973330	0.45778	0.27469	0.13291	0.06502	0.01583
1	11034563	0.59851	0.215	0.11497	0.01146	0.00884
