CHR	IN	PC1	PC2	PC3	PC4	PC5
4	21226450	0.76843	0.08289	0.03989	0.01525	0.01281
4	3892182	0.37072	0.34107	0.05764	0.02885	0.02885
4	19911855	0.44855	0.23807	0.12221	0.07352	0.03499
4	13165528	0.2999	0.17259	0.12021	0.09403	0.06822
4	22925476	0.64331	0.15414	0.07025	0.02556	0.01481
4	5825498	0.47973	0.13392	0.10545	0.07253	0.05485
4	20669404	0.39075	0.21221	0.11737	0.06712	0.03019
4	34874874	0.72978	0.11901	0.09706	0.02276	0.00393
4	20440031	0.42994	0.21141	0.14314	0.07964	0.03402
4	844772	0.24016	0.16875	0.13713	0.08101	0.06565
4	4711399	0.37534	0.15138	0.11331	0.09571	0.06123
4	11396072	0.45111	0.18403	0.13382	0.07049	0.05191
4	28730350	0.80892	0.09691	0.02518	0.01981	0.01121
4	25814000	0.86191	0.0606	0.0132	0.01081	0.00564
4	31876081	0.54337	0.15565	0.06884	0.044	0.03149
4	31319026	0.67629	0.12797	0.03513	0.02771	0.0253
4	20092921	0.38892	0.26704	0.19909	0.04687	0.02389
4	26567678	0.94485	0.00955	0.00671	0.00552	0.00417
4	26993663	0.8737	0.01492	0.01186	0.00832	0.00715
4	19883011	0.21976	0.15102	0.1254	0.12209	0.08351
4	7536197	0.42746	0.18753	0.12297	0.07184	0.04805
4	27747348	0.72493	0.10324	0.06841	0.02222	0.01781
4	35492014	0.35505	0.21058	0.10194	0.06171	0.04284
4	21914653	0.61628	0.18041	0.07791	0.05051	0.02337
4	16966688	0.81372	0.10564	0.01805	0.00965	0.0076
4	23892144	0.80432	0.09123	0.05066	0.02009	0.00843
4	11723810	0.50763	0.2706	0.13297	0.03061	0.01525
4	13394980	0.376	0.23191	0.17691	0.0885	0.0297
4	11461670	0.39035	0.27708	0.17302	0.07078	0.02027
4	19031082	0.80889	0.07348	0.03372	0.01698	0.01485
4	16868395	0.68933	0.23789	0.02196	0.01105	0.00674
4	7267379	0.49801	0.14537	0.08769	0.06379	0.05358
4	5137463	0.33956	0.17714	0.12316	0.08482	0.06216
4	1074233	0.4626	0.18301	0.0984	0.04989	0.02886
4	19522619	0.60795	0.11052	0.07448	0.03584	0.02793
4	33449022	0.51429	0.22217	0.10515	0.04571	0.02252
4	28795967	0.47359	0.22994	0.04342	0.04154	0.03027
4	6579264	0.29099	0.13863	0.12285	0.11895	0.10541
4	32203842	0.30499	0.17506	0.09018	0.07705	0.06359
4	13001795	0.63413	0.19045	0.06155	0.02043	0.01899
4	23848004	0.84643	0.021	0.01911	0.01686	0.016
4	25453638	0.89823	0.03992	0.01155	0.00694	0.00431
4	621409	0.4228	0.22576	0.12361	0.04892	0.03919
4	26272844	0.52555	0.17765	0.13609	0.02601	0.02027
4	4416589	0.33679	0.27557	0.08387	0.06311	0.03714
4	22887267	0.60855	0.22715	0.13119	0.01173	0.00392
4	22045781	0.47387	0.19639	0.173	0.0514	0.03245
4	26910305	0.83972	0.03421	0.0262	0.02055	0.01629
4	4547672	0.17209	0.13225	0.10584	0.09633	0.08474
4	4678745	0.30212	0.25534	0.07949	0.06678	0.05956
4	26053768	0.55657	0.13285	0.04741	0.03842	0.02762
4	33711197	0.91788	0.02306	0.01986	0.0075	0.00508
4	29975647	0.3397	0.28924	0.15137	0.10066	0.07133
4	30205027	0.84499	0.04961	0.03778	0.03182	0.00778
4	16573544	0.52049	0.18865	0.16206	0.02753	0.0261
4	20014187	0.76955	0.09822	0.04742	0.02423	0.01294
4	19391596	nan	nan	nan	nan	nan
4	26109044	0.31617	0.22789	0.17762	0.08935	0.04285
4	32545969	0.46144	0.36746	0.07318	0.03721	0.01323
4	13198454	0.49537	0.13734	0.09862	0.06222	0.05797
4	19227768	0.66021	0.11911	0.0769	0.05565	0.02158
4	5334138	0.73421	0.09049	0.05446	0.03074	0.01161
4	13231227	0.40974	0.19286	0.11694	0.07821	0.05993
4	8316028	0.49841	0.29086	0.07093	0.044	0.01544
4	12543109	0.6115	0.21623	0.04639	0.03584	0.01757
4	2385033	0.37	0.14114	0.12034	0.07327	0.05697
4	517258	0.31065	0.17945	0.1604	0.11157	0.05167
4	29189259	0.65664	0.10609	0.08455	0.05564	0.02109
4	24965913	0.59914	0.35291	0.00846	0.00599	0.00553
4	19555470	0.40969	0.18174	0.13478	0.08803	0.03967
4	484495	0.54739	0.19138	0.08099	0.06968	0.04835
4	30631056	0.6245	0.19588	0.06127	0.03521	0.02773
4	25486481	0.91238	0.01754	0.00772	0.00602	0.00553
4	34518757	0.7013	0.19703	0.01886	0.01216	0.01118
4	31122580	0.31054	0.20971	0.12206	0.07738	0.06091
4	16376981	0.34453	0.24194	0.14059	0.08742	0.05383
4	24367300	0.63554	0.15176	0.08936	0.03988	0.00975
4	6481051	0.3431	0.15847	0.13085	0.09514	0.05274
4	35087516	0.88943	0.06038	0.03084	0.00453	0.00389
4	29746335	0.58179	0.08373	0.08373	0.08373	0.08373
4	910498	0.63624	0.0776	0.05502	0.03081	0.02261
4	21849255	0.40986	0.29466	0.10091	0.05339	0.0369
4	1762472	0.37124	0.15799	0.10893	0.07356	0.05191
4	32367794	0.4669	0.23697	0.07124	0.06996	0.05247
4	22635699	0.382	0.2561	0.21201	0.04362	0.02371
4	2057396	0.212	0.13591	0.11496	0.0881	0.08142
4	19752120	0.53678	0.21929	0.03236	0.02331	0.01631
4	12346553	0.61082	0.15288	0.08773	0.05795	0.04545
4	25715898	0.815	0.05724	0.02991	0.02094	0.01587
4	23127227	0.63186	0.11242	0.08261	0.0478	0.02789
4	31220926	0.23722	0.17238	0.12168	0.10907	0.08663
4	23782592	0.77023	0.08314	0.04674	0.02788	0.01494
4	13379105	0.3261	0.27327	0.18632	0.0482	0.03931
4	14607562	0.67214	0.08755	0.08048	0.04418	0.02654
4	18375884	0.64671	0.12821	0.07329	0.04773	0.04636
4	24208590	0.27897	0.23876	0.20644	0.03896	0.02862
4	31183054	0.48455	0.13782	0.10221	0.05697	0.05066
4	27616473	0.695	0.24744	0.01334	0.00751	0.00506
4	22439132	0.43199	0.17706	0.13628	0.07323	0.0596
4	22897886	0.60728	0.25207	0.08268	0.02571	0.00989
4	31729190	0.41317	0.09812	0.09207	0.0741	0.04443
4	17818854	0.41951	0.35358	0.09546	0.04789	0.03351
4	34301160	0.58318	0.12873	0.12116	0.03065	0.02785
4	2516205	0.28755	0.14951	0.11286	0.07661	0.05566
4	24110322	0.31593	0.22241	0.1381	0.09067	0.0457
4	14083317	0.32773	0.29299	0.17153	0.0864	0.05176
4	27813113	0.7959	0.09551	0.08023	0.0062	0.00599
4	320763	0.36977	0.21207	0.13628	0.053	0.04006
4	19424125	0.7692	0.0911	0.0543	0.0267	0.02007
4	26764542	0.90967	0.0281	0.00853	0.00489	0.00401
4	23160065	0.5258	0.13342	0.07988	0.04163	0.03614
4	27157765	0.6195	0.27099	0.02939	0.01847	0.00695
4	9069833	0.56704	0.31712	0.02966	0.01456	0.01111
4	21095694	0.52224	0.23255	0.09247	0.04876	0.02719
4	31909137	0.1849	0.17766	0.10997	0.08421	0.05508
4	9927555	0.49919	0.35847	0.05501	0.03356	0.01549
4	5104916	0.45201	0.16335	0.09798	0.0621	0.0498
4	1008919	0.50019	0.1835	0.08838	0.06928	0.02708
4	20768024	0.81442	0.08004	0.04888	0.00775	0.00548
4	30598425	0.94168	0.02356	0.00925	0.00254	0.00224
4	33516013	0.70842	0.19794	0.01735	0.01239	0.00964
4	7005472	0.72091	0.12887	0.05394	0.03417	0.0162
4	28201179	0.5071	0.18948	0.08251	0.04533	0.03535
4	10052900	0.49002	0.33532	0.03202	0.03019	0.01525
4	15394087	0.25553	0.22623	0.18596	0.10504	0.07513
4	7202090	0.44471	0.27975	0.12383	0.03409	0.01612
4	7300396	0.50069	0.21412	0.07334	0.0576	0.04282
4	24241453	0.74951	0.09797	0.05747	0.03563	0.01629
4	25421108	0.89373	0.05237	0.01055	0.00529	0.00315
4	7234870	0.44894	0.21472	0.1224	0.06323	0.03394
4	30926145	0.4033	0.24108	0.15566	0.07735	0.04099
4	18212162	0.67458	0.22499	0.04657	0.01224	0.00609
4	28501318	0.71697	0.10428	0.08674	0.02767	0.01484
4	10872139	0.58162	0.25396	0.06602	0.03739	0.00766
4	30270797	0.68411	0.12244	0.09632	0.03499	0.01793
4	11527504	0.57939	0.14968	0.08688	0.04424	0.02236
4	33056082	0.64735	0.21524	0.0406	0.0176	0.01116
4	13703275	0.38436	0.27672	0.079	0.0727	0.03255
4	21259606	0.47677	0.23135	0.0931	0.05191	0.02952
4	16016727	0.45057	0.25797	0.12649	0.05817	0.02069
4	28566872	0.92541	0.02505	0.01345	0.0047	0.00337
4	22308187	0.79151	0.1021	0.03629	0.01676	0.01559
4	18900316	0.51453	0.18819	0.17605	0.02845	0.01559
4	17655137	0.33662	0.26087	0.16099	0.0842	0.06596
4	9419499	0.63335	0.29291	0.02793	0.01241	0.00477
4	24765808	0.79009	0.14643	0.02141	0.00871	0.0046
4	19588466	0.39179	0.21477	0.15159	0.10836	0.04088
4	32138611	0.47933	0.2706	0.08258	0.03307	0.02923
4	10020212	0.67948	0.18473	0.04491	0.03157	0.02177
4	30893435	0.69355	0.10055	0.07184	0.04794	0.02402
4	34530686	0.55374	0.31207	0.03348	0.01864	0.01485
4	22373759	0.66032	0.13531	0.09913	0.05582	0.01448
4	23520641	0.81497	0.05119	0.02496	0.02202	0.01717
4	35415426	0.82762	0.09413	0.03746	0.01381	0.00392
4	24154347	0.47971	0.27662	0.05474	0.04548	0.04325
4	359318	0.41287	0.22721	0.11487	0.04346	0.03378
4	33940872	0.66665	0.11453	0.09397	0.01625	0.01575
4	8578441	0.46294	0.22736	0.09154	0.0841	0.04993
4	11287515	0.49964	0.17898	0.11973	0.04134	0.03367
4	7333264	0.32891	0.22433	0.1719	0.07405	0.05869
4	32859537	0.54725	0.31844	0.04012	0.01408	0.01278
4	7540974	0.72322	0.13828	0.05673	0.02503	0.00741
4	7233009	0.48049	0.21101	0.1009	0.05434	0.04671
4	21063064	0.33987	0.22614	0.12133	0.08049	0.06723
4	27223450	0.76944	0.09753	0.04096	0.01438	0.00832
4	11134363	0.48377	0.22545	0.08955	0.05177	0.02582
4	9397662	0.45844	0.32415	0.06034	0.04984	0.02855
4	21456287	0.14518	0.12419	0.09737	0.08871	0.08034
4	24072432	0.52401	0.28467	0.03543	0.03519	0.03219
4	21412764	0.2569	0.14562	0.09635	0.06369	0.05317
4	12805547	0.49921	0.25039	0.12533	0.12506	0.0
4	29812144	0.43094	0.39845	0.06423	0.03847	0.01839
4	18703798	0.55348	0.30151	0.06054	0.03011	0.02273
4	21358007	0.29337	0.22345	0.09632	0.06628	0.05081
4	20538813	0.31559	0.27598	0.15457	0.11939	0.07756
4	14706111	0.50747	0.0802	0.07273	0.05873	0.04074
4	11658688	0.6338	0.15327	0.10142	0.01924	0.01691
4	13592010	0.61621	0.11561	0.05813	0.03899	0.03612
4	18965964	0.91408	0.02527	0.01349	0.00896	0.00564
4	16541135	0.52716	0.36312	0.03064	0.02043	0.01282
4	29320658	0.6703	0.09216	0.08851	0.04245	0.01941
4	4515287	0.24892	0.14909	0.09431	0.07249	0.0678
4	4714550	0.32302	0.20457	0.12958	0.08769	0.05653
4	16704988	0.96523	0.00925	0.00334	0.00305	0.00247
4	33809886	0.95204	0.01699	0.0069	0.00475	0.00326
4	33258405	0.51789	0.29288	0.08163	0.02704	0.01583
4	615904	0.58289	0.12136	0.06525	0.04879	0.03186
4	12707297	0.32281	0.18762	0.17291	0.0697	0.05243
4	13603067	0.37844	0.16077	0.14556	0.04584	0.03327
4	32335335	0.3742	0.2224	0.08852	0.07342	0.06641
4	11331050	0.6319	0.19719	0.05216	0.03406	0.01801
4	13821420	0.30703	0.28858	0.24687	0.08944	0.01569
4	20637167	0.51734	0.18373	0.16732	0.0326	0.01893
4	12379632	0.71516	0.11891	0.0518	0.03044	0.01134
4	18736629	0.64204	0.21658	0.04373	0.04053	0.01281
4	13433769	0.56921	0.23911	0.05098	0.04075	0.02174
4	1205752	0.25331	0.15672	0.1214	0.07996	0.0678
4	14050813	0.66835	0.16951	0.04549	0.03172	0.01921
4	24176126	0.73788	0.06832	0.05482	0.04124	0.02251
4	31352321	0.34912	0.14627	0.12612	0.08827	0.06425
4	23291395	0.53483	0.25199	0.12185	0.0253	0.01671
4	34989574	0.60224	0.21826	0.12093	0.00736	0.00449
4	10708487	0.49061	0.35014	0.05696	0.04446	0.01003
4	34891272	0.90121	0.05281	0.01997	0.00407	0.00283
4	33911010	0.22946	0.17094	0.15727	0.08287	0.05299
4	23193101	0.3986	0.20282	0.14878	0.08487	0.03873
4	34334224	0.97219	0.00569	0.00476	0.00359	0.00262
4	25191954	0.75885	0.19709	0.00564	0.00508	0.00415
4	15853080	0.52522	0.19039	0.07607	0.05861	0.05063
4	7497243	0.43831	0.22181	0.12381	0.1062	0.03245
4	30991909	0.55006	0.19845	0.05101	0.04926	0.04041
4	13657638	0.34507	0.28354	0.15708	0.05823	0.04532
4	34432552	0.94132	0.01347	0.00754	0.00413	0.00361
4	23619114	0.84597	0.08598	0.00629	0.00598	0.00383
4	28108332	0.36396	0.24348	0.18773	0.11572	0.01667
4	474034	0.34125	0.18865	0.12247	0.06837	0.05568
4	29582942	0.73592	0.17296	0.03363	0.01312	0.00573
4	21423670	0.25056	0.13893	0.10028	0.07034	0.06052
4	14181946	0.46078	0.196	0.1361	0.08956	0.02638
4	34006587	0.8103	0.10622	0.01134	0.00919	0.00579
4	32007745	0.44575	0.26825	0.05067	0.03013	0.02803
4	18933316	0.49927	0.25724	0.05784	0.0568	0.0261
4	5596744	0.72664	0.06657	0.05535	0.04209	0.02625
4	26928713	0.78745	0.12346	0.02252	0.00911	0.00514
4	32826956	0.34586	0.26269	0.1478	0.12429	0.03631
4	21751376	0.74047	0.11788	0.04206	0.01497	0.0143
4	16803409	0.8138	0.05754	0.03023	0.01833	0.01308
4	638092	0.63436	0.15901	0.05036	0.0296	0.02912
4	8119892	0.69386	0.15924	0.06821	0.01864	0.01172
4	21784150	0.46953	0.24508	0.05563	0.03455	0.03276
4	9266775	0.52554	0.15461	0.09511	0.05851	0.02674
4	10932495	0.65299	0.19028	0.04555	0.03196	0.01765
4	24798813	0.68186	0.16317	0.08683	0.01302	0.00682
4	1762910	0.39545	0.16713	0.09916	0.07824	0.04657
4	16967263	0.77771	0.12105	0.02453	0.01454	0.00901
4	7366242	0.59118	0.2069	0.05019	0.0371	0.02539
4	26863204	0.91049	0.02644	0.01519	0.00863	0.00759
4	21325417	0.29639	0.14724	0.12026	0.09535	0.0732
4	2015099	0.33053	0.19766	0.08289	0.07415	0.04779
4	413970	0.22142	0.16515	0.14269	0.09075	0.08591
4	4286063	0.40022	0.14486	0.1216	0.10364	0.06058
4	19250590	0.30192	0.18916	0.1754	0.11536	0.03133
4	2516599	0.45381	0.21916	0.05681	0.03977	0.0381
4	21816953	0.85702	0.07214	0.028	0.00682	0.00322
4	17622650	0.33822	0.25771	0.12309	0.10971	0.04568
4	34978751	0.4234	0.31794	0.1593	0.02702	0.01196
4	25519745	0.85085	0.03968	0.01878	0.01699	0.01323
4	27354762	0.70643	0.23106	0.02995	0.01417	0.00409
4	550540	0.85652	0.03359	0.02168	0.01808	0.01284
4	25781901	0.77486	0.10107	0.01422	0.01387	0.01096
4	6907501	0.44194	0.16242	0.11481	0.10795	0.05153
4	27092629	0.72271	0.1839	0.02349	0.01582	0.00826
4	35284630	0.66792	0.17658	0.10172	0.02098	0.00949
4	31314201	0.65722	0.1245	0.05055	0.04147	0.0297
4	20244120	0.58776	0.13993	0.08484	0.04774	0.03062
4	3565209	0.43837	0.11954	0.08739	0.06196	0.04609
4	23357088	0.57611	0.17672	0.10515	0.04901	0.02704
4	10643106	0.5104	0.25771	0.07924	0.04223	0.01795
4	30959269	0.46395	0.17588	0.12706	0.07815	0.02406
4	23029414	0.63093	0.08976	0.05892	0.05184	0.04581
4	30107305	0.68913	0.12072	0.07451	0.05141	0.02784
4	25093802	0.56429	0.37279	0.00926	0.00883	0.00489
4	1866696	0.48794	0.09878	0.08178	0.07369	0.07325
4	33253046	0.58193	0.23752	0.09827	0.01965	0.01302
4	22800055	0.57953	0.19963	0.0612	0.04336	0.03414
4	33154750	0.69195	0.12438	0.06825	0.03607	0.03022
4	12592757	0.84347	0.05462	0.01627	0.01495	0.01298
4	23750346	0.35819	0.3184	0.12891	0.07242	0.05702
4	23662882	0.73627	0.07201	0.05297	0.02634	0.018
4	9714637	0.50611	0.31514	0.05638	0.0365	0.01968
4	9627344	0.54528	0.32633	0.03558	0.0304	0.0098
4	18671314	0.54381	0.33977	0.0191	0.01705	0.01328
4	21439400	0.63648	0.09255	0.05716	0.04543	0.03505
4	11560660	0.68643	0.15985	0.04042	0.02889	0.01437
4	9004761	0.49608	0.35217	0.05047	0.02736	0.01684
4	18376410	0.61846	0.12233	0.11925	0.07295	0.03218
4	21685979	0.34192	0.17679	0.12734	0.07979	0.05787
4	29615837	0.54526	0.23085	0.12397	0.02511	0.01718
4	2057953	0.25569	0.15446	0.10608	0.0722	0.06577
4	19982050	0.29443	0.19258	0.1746	0.09618	0.05691
4	16508643	0.59693	0.1317	0.09939	0.03511	0.02775
4	24504041	0.81868	0.10918	0.03048	0.0091	0.0058
4	23226091	0.60688	0.30326	0.02016	0.01637	0.01287
4	19293933	0.69075	0.12915	0.08351	0.02647	0.01304
4	28731119	0.7371	0.09062	0.0401	0.02827	0.0265
4	59120	0.41925	0.25813	0.12198	0.09087	0.05323
4	31811317	0.41646	0.13565	0.08432	0.05405	0.04809
4	34236153	0.75582	0.04884	0.02444	0.02444	0.02444
4	25749251	0.85247	0.09263	0.01622	0.00851	0.00751
4	30828294	0.46361	0.22629	0.18349	0.03521	0.0181
4	34268937	0.79757	0.08992	0.02238	0.01246	0.01035
4	32466701	0.3373	0.27535	0.12191	0.06268	0.04316
4	30009104	0.48825	0.17803	0.11638	0.1127	0.03553
4	16377617	0.301	0.2246	0.14249	0.09371	0.0804
4	5924628	0.66017	0.08407	0.05945	0.04198	0.03984
4	32761625	0.84145	0.05279	0.02678	0.01873	0.01203
4	21369136	0.37184	0.16521	0.12343	0.05497	0.04062
4	485155	0.46145	0.19449	0.09648	0.06023	0.05111
4	32237348	0.21392	0.16814	0.11793	0.09884	0.08793
4	17196841	0.83085	0.07435	0.02962	0.00963	0.00859
4	24471339	0.6898	0.19078	0.02641	0.01677	0.0157
4	14116652	0.62963	0.17656	0.07241	0.04844	0.03237
4	13920046	0.93883	0.02462	0.00831	0.00473	0.00302
4	26306357	0.66795	0.22333	0.03048	0.01433	0.01082
4	29746998	0.94441	0.01582	0.01194	0.0119	0.00399
4	29845303	0.60205	0.18692	0.04999	0.035	0.03464
4	6940472	0.57114	0.12321	0.08259	0.05902	0.04044
4	13428537	0.37224	0.24008	0.15195	0.12263	0.05356
4	26470202	0.76955	0.14967	0.0131	0.00854	0.00835
4	24962875	0.66993	0.27307	0.01396	0.00631	0.00407
4	26371900	0.83332	0.03309	0.01976	0.0132	0.01271
4	7530122	0.4382	0.27923	0.14812	0.05484	0.01986
4	24864576	0.88461	0.07751	0.01985	0.00792	0.00389
4	31057731	0.39481	0.12181	0.10256	0.07061	0.05743
4	31483717	0.26783	0.16491	0.11585	0.072	0.05977
4	11298630	0.54994	0.21502	0.08589	0.03119	0.01731
4	34957127	0.42682	0.26048	0.19805	0.04739	0.01347
4	4520341	0.12381	0.11447	0.10256	0.0944	0.07638
4	25618249	0.82728	0.06265	0.02056	0.01522	0.00984
4	4777803	0.34399	0.11801	0.09917	0.06979	0.06555
4	29058892	0.3964	0.31146	0.11239	0.03931	0.02976
4	25834476	0.75064	0.08551	0.0394	0.02389	0.01482
4	2483853	0.27102	0.16388	0.12807	0.12097	0.0569
4	19490640	0.3188	0.28003	0.16283	0.0464	0.02572
4	19550520	0.66446	0.15161	0.08806	0.01142	0.00948
4	10610519	0.59901	0.21464	0.03713	0.02798	0.01926
4	6061028	0.23738	0.19692	0.15726	0.12235	0.0808
4	10774365	0.68664	0.20359	0.02819	0.0268	0.007
4	11036510	0.61773	0.11148	0.09523	0.02373	0.01965
4	11396969	0.4638	0.18421	0.16937	0.08124	0.03064
4	25585516	0.60684	0.15596	0.12788	0.01657	0.014
4	24897389	0.85636	0.08046	0.01742	0.00769	0.00644
4	31418222	0.29065	0.15382	0.1405	0.0785	0.05989
4	23351613	0.62289	0.13292	0.05675	0.04519	0.02647
4	28927856	0.74983	0.1053	0.08555	0.01219	0.00837
4	6449010	0.32254	0.20214	0.09884	0.08876	0.06824
4	33023862	0.85174	0.05794	0.02005	0.01469	0.01006
4	23062392	0.55092	0.1427	0.09205	0.03425	0.03039
4	12117884	0.34335	0.31684	0.18852	0.0346	0.02273
4	34225130	0.20893	0.16644	0.0428	0.03977	0.02996
4	34385664	0.24395	0.14542	0.13595	0.10242	0.05345
4	29561152	0.61896	0.24387	0.03665	0.0324	0.01268
4	3729289	0.55046	0.16325	0.10456	0.05051	0.04918
4	33777547	0.93577	0.02098	0.00817	0.00602	0.00508
4	32565132	0.5436	0.16484	0.10251	0.04918	0.03668
4	11844589	0.5531	0.27538	0.0807	0.03481	0.0149
4	21587862	0.29511	0.13966	0.09771	0.09477	0.07456
4	19457946	0.44334	0.18273	0.12167	0.11704	0.03824
4	12314527	0.53307	0.21941	0.06873	0.03469	0.02255
4	24995745	0.74653	0.11235	0.0855	0.01945	0.0086
4	19261346	0.32681	0.20362	0.18772	0.1047	0.03421
4	27988295	0.40534	0.32328	0.17317	0.02629	0.01839
4	12052396	0.25108	0.24238	0.2022	0.08143	0.04224
4	34072494	0.44199	0.20646	0.13679	0.03511	0.03452
4	22407087	0.6366	0.16843	0.06789	0.02616	0.02328
4	29026226	0.51586	0.27836	0.06909	0.03881	0.03283
4	28469171	0.66014	0.16395	0.09143	0.01809	0.00872
4	30304181	0.34738	0.22215	0.18914	0.14704	0.02244
4	20703159	0.31151	0.2944	0.15736	0.11881	0.03026
4	34434391	0.93312	0.01283	0.00605	0.00397	0.00337
4	29091771	0.48017	0.34436	0.05309	0.03333	0.02516
4	32303036	0.2624	0.19295	0.15949	0.1176	0.0851
4	30468029	0.52029	0.27041	0.10154	0.05931	0.00868
4	26240962	0.62474	0.07431	0.06038	0.03104	0.02633
4	987468	0.2036	0.17519	0.12506	0.0975	0.07556
4	13002699	0.57687	0.24945	0.05559	0.03423	0.02018
4	30762961	0.53349	0.15539	0.09166	0.06084	0.05258
4	13199316	0.48726	0.15229	0.08059	0.06431	0.04015
4	16410586	0.40545	0.16928	0.13974	0.06958	0.06227
4	32171996	0.5146	0.15289	0.11721	0.08001	0.04633
4	23914461	0.95894	0.01158	0.0049	0.00282	0.00249
4	2385886	0.29931	0.14709	0.11741	0.0732	0.0593
4	16574431	0.37121	0.25985	0.19755	0.03124	0.02959
4	16213984	0.73817	0.0845	0.05724	0.04388	0.0115
4	16869345	0.61535	0.15575	0.0594	0.04282	0.03402
4	382781	0.57727	0.10113	0.0739	0.05088	0.03552
4	27486183	0.63942	0.19046	0.05693	0.0145	0.01341
4	25651177	0.64514	0.23193	0.03097	0.01556	0.01268
4	29173415	0.79997	0.07423	0.04374	0.02263	0.01032
4	25421805	0.88161	0.06371	0.01078	0.00455	0.00355
4	17590255	0.86259	0.02202	0.01515	0.01445	0.01333
4	14706675	0.53008	0.10201	0.06036	0.04772	0.04071
4	4876278	0.46124	0.20342	0.12178	0.07957	0.03924
4	19949559	0.352	0.23612	0.11097	0.10348	0.08498
4	20310010	0.29499	0.28725	0.25317	0.04232	0.03555
4	34629290	0.6792	0.15989	0.071	0.01681	0.01176
4	20572162	0.33858	0.23446	0.10394	0.06942	0.06
4	4646918	0.52663	0.14849	0.06728	0.04588	0.0368
4	4319241	0.30483	0.26521	0.10244	0.07349	0.05572
4	28141578	0.53239	0.36547	0.01947	0.01562	0.01378
4	21522444	0.82578	0.03411	0.03284	0.0264	0.01086
4	17098767	0.83964	0.04822	0.02614	0.01576	0.00904
4	6580240	0.24916	0.13484	0.12307	0.11153	0.09316
4	11790353	0.49086	0.16175	0.15509	0.13024	0.01221
4	6514707	0.56551	0.13083	0.08803	0.07288	0.0443
4	8284182	0.72941	0.18192	0.02921	0.0138	0.00934
4	12642332	0.44804	0.23047	0.15266	0.04133	0.02747
4	20736030	0.42544	0.14448	0.11989	0.08344	0.05171
4	19392551	1.0	0.0	0.0	0.0	0.0
4	23384412	0.48629	0.18446	0.07715	0.06818	0.02684
4	33744939	0.93815	0.00566	0.00541	0.00507	0.00471
4	24274988	0.63222	0.20722	0.04561	0.04074	0.01925
4	25028655	0.68024	0.23141	0.04278	0.00421	0.00371
4	26216371	0.32488	0.22249	0.18084	0.05748	0.02772
4	31280314	0.80598	0.0308	0.02941	0.02672	0.02213
4	21430051	0.38176	0.13169	0.1119	0.10218	0.07775
4	4745278	0.15414	0.13062	0.11771	0.10476	0.09997
4	1763392	0.25502	0.12913	0.11129	0.09616	0.0893
4	24373314	0.61647	0.17752	0.07167	0.06867	0.04123
4	18999363	0.70029	0.15961	0.0316	0.0206	0.01661
4	35350198	0.79815	0.11139	0.05469	0.00829	0.00589
4	29714506	0.57864	0.10932	0.08131	0.06569	0.035
4	19097675	0.45976	0.30768	0.05244	0.04027	0.02862
4	23160913	0.48246	0.12279	0.08096	0.06653	0.04756
4	30894165	0.62347	0.19804	0.09304	0.025	0.01727
4	15989775	0.71483	0.11896	0.05971	0.02483	0.02195
4	24307805	0.52847	0.22967	0.16069	0.02676	0.01195
4	6154334	0.2855	0.14305	0.14305	0.14305	0.14305
4	13396065	0.39404	0.23854	0.15895	0.08942	0.03671
4	9955428	0.69375	0.19359	0.0289	0.01788	0.00955
4	10872933	0.54544	0.32408	0.04089	0.0212	0.01326
4	22014057	0.49846	0.19497	0.08004	0.06408	0.04807
4	27027568	0.95731	0.00464	0.00406	0.00277	0.00204
4	25389170	0.67102	0.21451	0.07435	0.00571	0.00483
4	27879541	0.29826	0.2616	0.13901	0.06042	0.05506
4	15919222	0.28898	0.163	0.1538	0.14396	0.1115
4	28436601	0.65544	0.15988	0.06794	0.01978	0.01952
4	22866044	0.96053	0.01126	0.00658	0.00313	0.00246
4	25880704	0.49598	0.11189	0.07628	0.04525	0.02342
4	28010626	0.38562	0.26555	0.18401	0.08347	0.02372
4	14805127	0.81526	0.03218	0.03099	0.02921	0.02229
4	17492109	0.64744	0.14373	0.08064	0.04166	0.02886
4	20015246	0.7386	0.10254	0.06472	0.02596	0.01592
4	25815184	0.89396	0.04549	0.0104	0.00827	0.0057
4	27322515	0.78707	0.07194	0.05815	0.01879	0.0109
4	18180244	0.44278	0.23711	0.07234	0.048	0.04244
4	18638998	0.49807	0.35989	0.07256	0.01681	0.0111
4	26699930	0.90799	0.02823	0.00958	0.00477	0.00422
4	2445679	0.31339	0.15944	0.11847	0.11401	0.05883
4	31385758	0.19559	0.17432	0.15029	0.1021	0.06609
4	20179103	0.39141	0.22923	0.12318	0.05581	0.03638
4	34662560	0.73219	0.105	0.08988	0.02151	0.01351
4	26835995	0.80604	0.03563	0.01958	0.01438	0.01046
4	29386916	0.80038	0.06867	0.04799	0.02287	0.01098
4	11135141	0.50937	0.2735	0.10415	0.01735	0.0149
4	1075366	0.33087	0.21033	0.0921	0.06253	0.04381
